Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Spieler schlägt,Speed
5550,1,-0.7538636434478093,11.336737597697391,Nein,Spiel läuft nicht,Nein,0.08901280410052473
5551,1,-0.754028546210344,11.335200170090445,Nein,Spiel läuft nicht,Nein,0.046387378789091806
5552,1,-0.7537261521958856,11.333539182884191,Nein,Spiel läuft nicht,Nein,0.05064867792339029
5553,1,-0.7534965386727035,11.333150310930051,Nein,Spiel läuft nicht,Nein,0.013548040082252166
5554,1,-0.7533130275334161,11.33236600351382,Nein,Spiel läuft nicht,Nein,0.02416470598325524
5555,1,-0.753168623336624,11.330983549355569,Nein,Spiel läuft nicht,Nein,0.04169926695455439
5556,1,-0.7530485935053713,11.328962029177124,Nein,Spiel läuft nicht,Nein,0.06075241470943116
5557,1,-0.7529646366771671,11.326307348491845,Nein,Spiel läuft nicht,Nein,0.07968023883506917
5558,1,-0.7529214148550715,11.323070533263465,Nein,Spiel läuft nicht,Nein,0.09711311370623964
5559,1,-0.7528817675840067,11.293351721109492,Nein,Spiel läuft nicht,Nein,0.8915651580082801
5560,1,-0.7527750801063915,11.29159745379061,Nein,Spiel läuft nicht,Nein,0.052725254286525296
5561,1,-0.7525178787273061,11.28998142805148,Nein,Spiel läuft nicht,Nein,0.04909096215232813
5562,1,-0.752437127576415,11.287975374671943,Nein,Spiel läuft nicht,Nein,0.060230339687982234
5563,1,-0.75237516227144,11.286192839185308,Nein,Spiel läuft nicht,Nein,0.05350836583302001
5564,1,-0.7524580014792837,11.284128827252845,Nein,Spiel läuft nicht,Nein,0.06197020923423383
5565,1,-0.7524379037779293,11.28227647848867,Nein,Spiel läuft nicht,Nein,0.055573733683857526
5566,1,-0.7523907356304711,11.280365236830422,Nein,Spiel läuft nicht,Nein,0.05735470825768389
5567,1,-0.7524790863073051,11.278758660501508,Nein,Spiel läuft nicht,Nein,0.04827011506565782
5568,1,-0.752315516043797,11.277329287294252,Nein,Spiel läuft nicht,Nein,0.043161055328280365
5569,1,-0.7521498829423073,11.27570829051915,Nein,Spiel läuft nicht,Nein,0.04888310937615723
5570,1,-0.7523556702797749,11.274001251046954,Nein,Spiel läuft nicht,Nein,0.05158196360266869
5571,1,-0.752205316929602,11.272605876375835,Nein,Spiel läuft nicht,Nein,0.04210355023556863
5572,1,-0.7521295797576087,11.270858271853232,Nein,Spiel läuft nicht,Nein,0.052477346712446284
5573,1,-0.7521537390211885,11.26937689607922,Nein,Spiel läuft nicht,Nein,0.04444718290802345
5574,1,-0.7518694505709713,11.268850846390354,Nein,Spiel läuft nicht,Nein,0.017938600231780143
5575,1,-0.751724084137352,11.267157680815496,Nein,Spiel läuft nicht,Nein,0.05098182967996853
5576,1,-0.7517334769912891,11.265773675286153,Nein,Spiel läuft nicht,Nein,0.041521122068884996
5577,1,-0.751670050879799,11.2647133666674,Nein,Spiel läuft nicht,Nein,0.031866118602017594
5578,1,-0.7516032336106675,11.263199921004361,Nein,Spiel läuft nicht,Nein,0.04544759718825224
5579,1,-0.7515088244973506,11.262301106021294,Nein,Spiel läuft nicht,Nein,0.027112788661752898
5580,1,-0.7515520131372437,11.260829548195215,Nein,Spiel läuft nicht,Nein,0.044165743791987
5581,1,-0.7513928933432289,11.25968605944075,Nein,Spiel läuft nicht,Nein,0.034635199961776005
5582,1,-0.7512258854622336,11.259215174402915,Nein,Spiel läuft nicht,Nein,0.014988726298597505
5583,1,-0.7512043641175714,11.257912348633555,Nein,Spiel läuft nicht,Nein,0.039090105374952014
5584,1,-0.7512285535310433,11.25669898217326,Nein,Spiel läuft nicht,Nein,0.036408226614646266
5585,1,-0.7512840450439978,11.255621430877659,Nein,Spiel läuft nicht,Nein,0.03236937584193452
5586,1,-0.7512719067987004,11.254664030488895,Nein,Spiel läuft nicht,Nein,0.028724319961718665
5587,1,-0.7513145683748634,11.253430541763278,Nein,Spiel läuft nicht,Nein,0.03702678762295272
5588,1,0.457646061821053,11.209844906831448,Nein,Spiel läuft nicht,Nein,36.29238159231916
5589,1,0.5319440275917007,11.250662151568942,Nein,Spiel läuft nicht,Nein,2.543149949777872
5590,1,0.637999754005214,11.564840642562508,Nein,Spiel läuft nicht,Nein,9.94788154218188
5591,1,0.6780191754442262,11.571204710476056,Nein,Spiel läuft nicht,Nein,1.2156685022856222
5592,1,0.7192544266143658,11.570948954532904,Nein,Spiel läuft nicht,Nein,1.237081329238406
5593,1,0.7606741946216375,11.569983956463613,Nein,Spiel läuft nicht,Nein,1.2429302324527123
5594,1,0.7885385259234852,11.567884092100714,Nein,Spiel läuft nicht,Nein,0.838300274554129
5595,1,0.8108133706453191,11.58698377491545,Nein,Spiel läuft nicht,Nein,0.8802669662691956
5596,1,0.8445231632995776,11.601291105733265,Nein,Spiel läuft nicht,Nein,1.0986104188160515
5597,1,0.8819596876740359,11.613442337350932,Nein,Spiel läuft nicht,Nein,1.1807756807959056
5598,1,0.9205293293196444,11.623610384451895,Nein,Spiel läuft nicht,Nein,1.1966226617719804
5599,1,0.9596256292420229,11.632408280433392,Nein,Spiel läuft nicht,Nein,1.2022193132659387
5600,1,0.998768124321765,11.640286627119103,Nein,Spiel läuft nicht,Nein,1.1978242528898386
5601,1,1.0178592557109316,11.64547041237117,Nein,Spiel läuft nicht,Nein,0.5934716796378494
5602,1,1.062037872764172,11.694868257626926,Nein,Spiel läuft nicht,Nein,1.988141742578638
5603,1,1.1050842487182588,11.75700106179083,Nein,Spiel läuft nicht,Nein,2.2676261271306437
5604,1,1.1891560459718753,11.842255824703914,Nein,Spiel läuft nicht,Nein,3.592046425582153
5605,1,1.289630411289559,11.904935223020958,Nein,Spiel läuft nicht,Nein,3.5526644301763497
5606,1,1.3447291618945703,11.948001791923257,Nein,Spiel läuft nicht,Nein,2.097985106649888
5607,1,1.42994433108909,11.98305182045059,Nein,Spiel läuft nicht,Nein,2.7642569715125553
5608,1,1.471526606932915,11.99057010731039,Nein,Spiel läuft nicht,Nein,1.267694470877094
5609,1,1.495007457021791,11.971582783525495,Nein,Spiel läuft nicht,Nein,0.9059149556486201
5610,1,1.513962441543379,11.914267864689917,Nein,Spiel läuft nicht,Nein,1.8110389900298378
5611,1,1.5772846421979607,11.877733127536182,Nein,Spiel läuft nicht,Nein,2.19318018027896
5612,1,1.6587689652773696,11.867371160931238,Nein,Spiel läuft nicht,Nein,2.464215642688014
5613,1,1.7286449315161916,11.873695112845075,Nein,Spiel läuft nicht,Nein,2.104846484439128
5614,1,1.7870452982437148,11.880536267772683,Nein,Spiel läuft nicht,Nein,1.7639908761633285
5615,1,1.856057171206845,11.897438604721737,Nein,Spiel läuft nicht,Nein,2.131547523232053
5616,1,1.9122476128222292,11.911816789202406,Nein,Spiel läuft nicht,Nein,1.740025323408503
5617,1,1.965680678531353,11.925273534932055,Nein,Spiel läuft nicht,Nein,1.653045330605653
5618,1,2.0183097999754436,11.938001856200959,Nein,Spiel läuft nicht,Nein,1.6243925411276499
5619,1,2.0706540494561074,11.950201124008766,Nein,Spiel läuft nicht,Nein,1.612410719967625
5620,1,2.1232331796624346,11.962181003637914,Nein,Spiel läuft nicht,Nein,1.617799185394935
5621,1,2.1755664630276432,11.973831047839845,Nein,Spiel läuft nicht,Nein,1.608429815043584
5622,1,2.193554677893869,11.994892598584578,Nein,Spiel läuft nicht,Nein,0.8309321960676537
5623,1,2.193876001147433,11.97931214111079,Nein,Spiel läuft nicht,Nein,0.4675131157017775
5624,1,2.194452710727984,11.964889037772526,Nein,Spiel läuft nicht,Nein,0.43303885906684036
5625,1,2.1948010657644477,11.950576522050422,Nein,Spiel läuft nicht,Nein,0.42950263302359654
5626,1,2.1952243641234945,11.936947136455936,Nein,Spiel läuft nicht,Nein,0.40907872086624
5627,1,2.3859729269984173,11.83312675174595,Nein,Spiel läuft nicht,Nein,6.5151606172188865
5628,1,2.387603387955915,11.834708838490375,Nein,Spiel läuft nicht,Nein,0.06815615350594154
5629,1,2.408065565861793,11.909901790215878,Nein,Spiel läuft nicht,Nein,2.3378222007802694
5630,1,2.445809390195772,11.984992720926927,Nein,Spiel läuft nicht,Nein,2.5212932664339593
5631,1,2.4303084451723764,11.980501641997334,Nein,Spiel läuft nicht,Nein,0.48415305215721505
5632,1,2.4565784832650537,11.987776281199032,Nein,Spiel läuft nicht,Nein,0.8177602027581445
5633,1,2.442336385129311,11.983737621130413,Nein,Spiel läuft nicht,Nein,0.4441095822116266
5634,1,2.4394260679208903,11.84910570590355,Nein,Spiel läuft nicht,Nein,4.039901024717801
5635,1,2.428445678365384,11.645615174963496,Nein,Spiel läuft nicht,Nein,6.1135970282110135
5636,1,2.4245980964926184,11.57324089529202,Nein,Spiel läuft nicht,Nein,2.174294418842419
5637,1,2.4430441723341496,11.543441052724107,Nein,Spiel läuft nicht,Nein,1.0514083402377616
5638,1,2.451763963196378,11.460456446179546,Nein,Spiel läuft nicht,Nein,2.5032442366722956
5639,1,2.4499824149233875,11.380675055207561,Nein,Spiel läuft nicht,Nein,2.3940383943676093
5640,1,2.451894350983691,11.24325520246383,Nein,Spiel läuft nicht,Nein,4.122994577348689
5641,1,2.4444266919222457,11.192809687852579,Nein,Spiel läuft nicht,Nein,1.5298576040359935
5642,1,2.4407228792366586,11.130075079499399,Nein,Spiel läuft nicht,Nein,1.8853154596176023
5643,1,2.4342233625755814,11.078816590388035,Nein,Spiel läuft nicht,Nein,1.5500673470938826
5644,1,2.4279477365980973,10.987901348325561,Nein,Spiel läuft nicht,Nein,2.7339473748810073
5645,1,2.4203227676525296,10.877624415438927,Nein,Spiel läuft nicht,Nein,3.316206849771849
5646,1,2.410001259587571,10.779453600302995,Nein,Spiel läuft nicht,Nein,2.961357497140368
5647,1,2.4154428226914657,10.67653065183615,Nein,Spiel läuft nicht,Nein,3.092000895392888
5648,1,2.4318769338811315,10.63661425254613,Nein,Spiel läuft nicht,Nein,1.295013146105905
5649,1,2.4423413804285103,10.587851580397897,Nein,Spiel läuft nicht,Nein,1.4961860021137188
5650,1,2.4456791856482805,10.519681074492423,Nein,Spiel läuft nicht,Nein,2.04756512403979
5651,1,2.44974978921869,10.494754246687126,Nein,Spiel läuft nicht,Nein,0.7577103022106291
5652,1,2.4523772702580278,10.476943222504286,Nein,Spiel läuft nicht,Nein,0.540113520612502
5653,1,2.4556739009012687,10.476234596089311,Nein,Spiel läuft nicht,Nein,0.10115795813755446
5654,1,2.456111819474315,10.46850647957163,Nein,Spiel läuft nicht,Nein,0.232215421169064
5655,1,2.4551024686194918,10.448030299288426,Nein,Spiel läuft nicht,Nein,0.6150312783302643
5656,1,2.452936919631923,10.416320807406752,Nein,Spiel läuft nicht,Nein,0.9535005663503165
5657,1,2.459731808334532,10.381032015132337,Nein,Spiel läuft nicht,Nein,1.078110585886651
5658,1,2.487179916361353,10.377144197116479,Nein,Spiel läuft nicht,Nein,0.831662423618393
5659,1,2.492425723580028,10.38036889727163,Nein,Spiel läuft nicht,Nein,0.18473079337111167
5660,1,2.494481021458991,10.380129876559462,Nein,Spiel läuft nicht,Nein,0.06207448948565367
5661,1,2.507798716884865,10.384351739349814,Nein,Spiel läuft nicht,Nein,0.4191260230398686
5662,1,2.512647771345896,10.3823913897999,Nein,Spiel läuft nicht,Nein,0.1569097497656063
5663,1,2.5136188839885265,10.3683700669981,Nein,Spiel läuft nicht,Nein,0.42164736165335637
5664,1,2.513448984595056,10.352785230676544,Nein,Spiel läuft nicht,Nein,0.4675728714074923
5665,1,2.510628994851725,10.32441885463631,Nein,Spiel läuft nicht,Nein,0.855186101750721
5666,1,2.499750119176472,10.302595447267334,Nein,Spiel läuft nicht,Nein,0.7315394320437393
5667,1,2.492088154397463,10.267012427291473,Nein,Spiel läuft nicht,Nein,1.0919575602511367
5668,1,2.4796645846445804,10.236173373728247,Nein,Spiel läuft nicht,Nein,0.9974232196375802
5669,1,2.4642464213711124,10.206409919586681,Nein,Spiel läuft nicht,Nein,1.0055966711599558
5670,1,2.454590842620777,10.168870655837752,Nein,Spiel läuft nicht,Nein,1.1628344127321097
5671,1,2.449246326037861,10.127049153284467,Nein,Spiel läuft nicht,Nein,1.2648485047575975
5672,1,2.4465694591201546,10.074983338383017,Nein,Spiel läuft nicht,Nein,1.564037476553059
5673,1,2.444153189973452,10.021768728858934,Nein,Spiel läuft nicht,Nein,1.5980831395928583
5674,1,2.44262754036817,9.978153996413173,Nein,Spiel läuft nicht,Nein,1.3092422402787245
5675,1,2.436503694979223,9.970716034897684,Nein,Spiel läuft nicht,Nein,0.28903681161447053
5676,1,2.431857750510069,9.965970380267985,Nein,Spiel läuft nicht,Nein,0.19923713029294116
5677,1,2.440277009639859,9.969052551490805,Nein,Spiel läuft nicht,Nein,0.2689708782883361
5678,1,2.447354681860829,9.972803898788415,Nein,Spiel läuft nicht,Nein,0.2403111432149979
5679,1,2.4576494549624446,9.976271053438088,Nein,Spiel läuft nicht,Nein,0.3258882678475083
5680,1,2.46488957961488,9.975637132730565,Nein,Spiel läuft nicht,Nein,0.21803470916715664
5681,1,2.4686808342134325,9.976078145354109,Nein,Spiel läuft nicht,Nein,0.11450455540568494
5682,1,2.47227466702676,9.982101583419125,Nein,Spiel läuft nicht,Nein,0.21042266126040715
5683,1,2.4787867060025635,9.990420189501137,Nein,Spiel läuft nicht,Nein,0.31693102229517467
5684,1,2.5041611391291294,10.018852124713614,Nein,Spiel läuft nicht,Nein,1.143246743611798
5685,1,2.554880513440856,10.047231117526296,Nein,Spiel läuft nicht,Nein,1.7435710330444643
5686,1,2.5911971677047054,10.076607675558815,Nein,Spiel läuft nicht,Nein,1.4013184452087046
5687,1,2.6227357143968955,10.094051539899905,Nein,Spiel läuft nicht,Nein,1.0812360970413468
5688,1,2.6653665204039347,10.106444089009765,Nein,Spiel läuft nicht,Nein,1.3318651601513936
5689,1,2.709989126344266,10.126032627756388,Nein,Spiel läuft nicht,Nein,1.4619846203091975
5690,1,2.7290356956481747,10.138903607281124,Nein,Spiel läuft nicht,Nein,0.6896307160773115
5691,1,2.7458194149430275,10.14434278195965,Nein,Spiel läuft nicht,Nein,0.5292920451855913
5692,1,2.7617828773369246,10.147607648524705,Nein,Spiel läuft nicht,Nein,0.4888172836143155
5693,1,2.77739914366087,10.148782002394718,Nein,Spiel läuft nicht,Nein,0.469810805347386
5694,1,2.7930474660780216,10.14733988157881,Nein,Spiel läuft nicht,Nein,0.4714390058394901
5695,1,2.8087792403415475,10.143080187587444,Nein,Spiel läuft nicht,Nein,0.4889482006723823
5696,1,2.8245736017853775,10.136093533383217,Nein,Spiel läuft nicht,Nein,0.5181193601372184
5697,1,2.8422035642051586,10.071792381721412,Nein,Spiel läuft nicht,Nein,2.0002270651007703
5698,1,2.842548910083458,10.067717451637037,Nein,Spiel läuft nicht,Nein,0.12268613235155094
5699,1,2.842535154097018,10.062854682750398,Nein,Spiel läuft nicht,Nein,0.1458836502999018
5700,1,2.8428019399926874,10.05887224463465,Nein,Spiel läuft nicht,Nein,0.1197409255597545
5701,1,2.8429729284195946,10.054572823552732,Nein,Spiel läuft nicht,Nein,0.1290845955704812
5702,1,2.8431374522053843,10.050624539659506,Nein,Spiel läuft nicht,Nein,0.11855130703557198
5703,1,2.8433434999304454,10.046720680928066,Nein,Spiel läuft nicht,Nein,0.11727877810598247
5704,1,2.8434281707997684,10.043013660413662,Nein,Spiel läuft nicht,Nein,0.11123962075311379
5705,1,2.843440017822045,10.039022755628546,Nein,Spiel läuft nicht,Nein,0.11972767107155917
5706,1,2.843493365862876,10.035752675340655,Nein,Spiel läuft nicht,Nein,0.09811546255529986
5707,1,2.8436882120905693,10.032237479795391,Nein,Spiel läuft nicht,Nein,0.10561774612487818
5708,1,2.843782067640509,10.02878822754558,Nein,Spiel läuft nicht,Nein,0.10351586811875071
5709,1,2.8438542754634644,10.025650115197353,Nein,Spiel läuft nicht,Nein,0.0941682896298395
5710,1,2.8439669378713877,10.022425920520313,Nein,Spiel läuft nicht,Nein,0.09678487340618809
5711,1,2.8440287007381686,10.019083303273774,Nein,Spiel läuft nicht,Nein,0.10029563419068326
5712,1,2.844177972282648,10.016025426356363,Nein,Spiel läuft nicht,Nein,0.09184554378099818
5713,1,2.84424333372331,10.013184727799086,Nein,Spiel läuft nicht,Nein,0.08524351218782729
5714,1,2.844152870371774,10.009899963241034,Nein,Spiel läuft nicht,Nein,0.09858030045511845
5715,1,2.844249798721682,10.006912091257071,Nein,Spiel läuft nicht,Nein,0.08968331331865476
5716,1,2.844374142938714,10.003794751619683,Nein,Spiel läuft nicht,Nein,0.09359455704914571
5717,1,2.8443053930789652,10.000964467461063,Nein,Spiel läuft nicht,Nein,0.08493357089851952
5718,1,2.844475982673229,9.999400620322687,Nein,Spiel läuft nicht,Nein,0.04719371582839196
5719,1,2.844340458322843,9.99634510821163,Nein,Spiel läuft nicht,Nein,0.09175548484602551
5720,1,2.844521828580809,9.994092350730423,Nein,Spiel läuft nicht,Nein,0.0678014033457122
5721,1,2.8444088647255525,9.991674869320402,Nein,Spiel läuft nicht,Nein,0.07260357760021735
5722,1,2.84425079899984,9.98910220834145,Nein,Spiel läuft nicht,Nein,0.07732536684453437
5723,1,2.844205561394955,9.98636283423113,Nein,Spiel läuft nicht,Nein,0.0821924282489987
5724,1,2.8444772035238977,9.984866590686853,Nein,Spiel läuft nicht,Nein,0.045621056224159344
5725,1,2.8445701967956016,9.982743039861276,Nein,Spiel läuft nicht,Nein,0.06376758009874156
5726,1,2.844626209703133,9.980943491621508,Nein,Spiel läuft nicht,Nein,0.054012592807207015
5727,1,2.844724831137529,9.978681578424542,Nein,Spiel läuft nicht,Nein,0.06792186502252193
5728,1,2.8448583363103896,9.976927973797842,Nein,Spiel läuft nicht,Nein,0.05276037846876109
5729,1,2.84495569427111,9.97507725456248,Nein,Spiel läuft nicht,Nein,0.05559834740879716
5730,1,2.844910433126501,9.973271527049434,Nein,Spiel läuft nicht,Nein,0.05418883999796781
5731,1,2.8449807420062165,9.972029662854776,Nein,Spiel läuft nicht,Nein,0.037315586755203606
5732,1,2.8449968713413303,9.97044328726959,Nein,Spiel läuft nicht,Nein,0.04759372739607662
5733,1,2.845065213603628,9.968750354312082,Nein,Spiel läuft nicht,Nein,0.05082935566276655
5734,1,2.845227234366108,9.967333741540958,Nein,Spiel läuft nicht,Nein,0.04277543949167791
5735,1,2.845232183367598,9.965716413274079,Nein,Spiel läuft nicht,Nein,0.0485200751639771
5736,1,2.845131134708367,9.963916676468576,Nein,Spiel läuft nicht,Nein,0.05407713990726614
5737,1,2.845282734733276,9.963029305097464,Nein,Spiel läuft nicht,Nein,0.02700684109702086
5738,1,2.845169853470172,9.961050374784701,Nein,Spiel läuft nicht,Nein,0.0594644147881679
5739,1,2.8452528663411125,9.959788399660294,Nein,Spiel läuft nicht,Nein,0.03794107426297192
5740,1,2.8453199183668034,9.95821426400631,Nein,Spiel läuft nicht,Nein,0.04726689251646442
5741,1,2.845502735139192,9.957433866374211,Nein,Spiel läuft nicht,Nein,0.0240457520740456
5742,1,2.845689100823828,9.9564601306807,Nein,Spiel läuft nicht,Nein,0.02974229366248507
5743,1,2.8455653044978932,9.955261090098993,Nein,Spiel läuft nicht,Nein,0.036162431641205584
5744,1,2.8455256964211726,9.953597316478582,Nein,Spiel läuft nicht,Nein,0.04992735035774919
5745,1,2.845620975333367,9.95274825131902,Nein,Spiel läuft nicht,Nein,0.02563183069274798
5746,1,2.8456799941293673,9.951716079863235,Nein,Spiel läuft nicht,Nein,0.031015722128895442
5747,1,4.445239749011422,10.411193274522384,Nein,Spiel läuft nicht,Nein,49.92734352702095
5748,1,4.534187264361166,10.390725261610285,Nein,Spiel läuft nicht,Nein,2.738163624679243
5749,1,4.601473220935403,10.398817245971323,Nein,Spiel läuft nicht,Nein,2.0331237411206464
5750,1,4.643888197974806,10.399441921390984,Nein,Spiel läuft nicht,Nein,1.2725873042623521
5751,1,4.668052564234882,10.397447458352548,Nein,Spiel läuft nicht,Nein,0.7273960624079034
5752,1,4.706472313134476,10.40434439140515,Nein,Spiel läuft nicht,Nein,1.1710167855056297
5753,1,4.746826087170948,10.443931790998949,Nein,Spiel läuft nicht,Nein,1.6958863042748984
5754,1,4.767028276740464,10.481469359582693,Nein,Spiel läuft nicht,Nein,1.2788579931813184
5755,1,4.806876047465818,10.520142291087438,Nein,Spiel läuft nicht,Nein,1.6658620641145463
5756,1,4.841644338557839,10.535392659063888,Nein,Spiel läuft nicht,Nein,1.1389762991339958
5757,1,4.869842639802022,10.541930668883808,Nein,Spiel läuft nicht,Nein,0.8683897678558636
5758,1,4.886931855714063,10.550941594244946,Nein,Spiel läuft nicht,Nein,0.5795811148727331
5759,1,4.901069122584727,10.573630109810496,Nein,Spiel läuft nicht,Nein,0.8019775232676515
5760,1,4.919663855217584,10.58905049096195,Nein,Spiel läuft nicht,Nein,0.7247047763670377
5761,1,4.940127589162612,10.617295923034675,Nein,Spiel läuft nicht,Nein,1.046380406904211
5762,1,4.951648183204801,10.64312434112393,Nein,Spiel läuft nicht,Nein,0.8484386490904455
5763,1,4.960529433316848,10.67340634306722,Nein,Spiel läuft nicht,Nein,0.9467252086649118
5764,1,4.970767929136623,10.705527055392368,Nein,Spiel läuft nicht,Nein,1.0113902615873704
