Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
143,1,-5.849032146497516,7.635747491379834,Nein,Spiel läuft nicht,0.7855705639546142,Nein
144,0,-0.39626005223328475,-11.540077597343608,Nein,Spiel läuft nicht,0.2078618835386296,Nein
144,1,-5.863649731655987,7.647243585488121,Nein,Spiel läuft nicht,0.7603387817219208,Nein
145,1,-5.887177667830341,7.654017401257569,Nein,Spiel läuft nicht,0.7787607912355528,Nein
145,0,-0.39460929052549015,-11.533451609152934,Nein,Spiel läuft nicht,0.19966920006588748,Nein
146,0,-0.39402817607139984,-11.526921378053835,Nein,Spiel läuft nicht,0.1987274627714214,Nein
146,1,-5.914971196052072,7.657737641023126,Nein,Spiel läuft nicht,0.7784049335303111,Nein
147,1,-5.944468566275518,7.659593031704317,Nein,Spiel läuft nicht,0.7258254321045534,Nein
147,0,-0.39380300736498675,-11.520865668264449,Nein,Spiel läuft nicht,0.20387901182468285,Nein
148,0,-0.39382143605661896,-11.513631949511563,Nein,Spiel läuft nicht,0.2148391360271093,Nein
148,1,-5.974729699534794,7.660163388001407,Nein,Spiel läuft nicht,0.7733428794662482,Nein
149,0,-0.392810194139037,-11.504562985617428,Nein,Spiel läuft nicht,0.24205880276616865,Nein
149,1,-5.983993366612725,7.677326589908601,Nein,Spiel läuft nicht,0.8572617086410499,Nein
150,1,-5.996432549090593,7.714901301977583,Nein,Spiel läuft nicht,0.9763546918052157,Nein
150,0,-0.3907979981380386,-11.495203190222465,Nein,Spiel läuft nicht,0.2867149968350709,Nein
151,1,-6.007741939236381,7.766631400747327,Nein,Spiel läuft nicht,1.0965126542258605,Nein
151,0,-0.3797300191738871,-11.483133678155943,Nein,Spiel läuft nicht,0.3566787662440683,Nein
152,0,-0.36972631330550404,-11.4698393177976,Nein,Spiel läuft nicht,0.444827771801135,Nein
152,1,-6.018753366212842,7.8142878786816095,Nein,Spiel läuft nicht,1.2116440874951881,Nein
153,0,-0.35492461786693674,-11.453754116649932,Nein,Spiel läuft nicht,0.5570494361633438,Nein
153,1,-6.028305718884169,7.859271238576616,Nein,Spiel läuft nicht,1.257196425983351,Nein
154,1,-6.044367866496549,7.89064994527555,Nein,Spiel läuft nicht,1.1852028504118672,Nein
154,0,-0.3368090596423893,-11.432384033253461,Nein,Spiel läuft nicht,0.68061745519773,Nein
155,1,-6.0547800278972295,7.9061413011498844,Nein,Spiel läuft nicht,1.0493264240358295,Nein
155,0,-0.31603750011563614,-11.407927342619548,Nein,Spiel läuft nicht,0.809200661401005,Nein
156,1,-6.067148041391068,7.923980328643689,Nein,Spiel läuft nicht,0.9543217927359613,Nein
156,0,-0.2942957530367022,-11.380122957259518,Nein,Spiel läuft nicht,0.9277999803721126,Nein
157,1,-6.084770443141088,7.951887867625437,Nein,Spiel läuft nicht,0.9237675432978601,Nein
157,0,-0.2676156039271872,-11.35209863557343,Nein,Spiel läuft nicht,1.0296868701139823,Nein
158,1,-6.111431564202097,7.988963713390176,Nein,Spiel läuft nicht,0.9903604853903152,Nein
158,0,-0.2400558706682248,-11.322783646593141,Nein,Spiel läuft nicht,1.0923147181371655,Nein
159,0,-0.21223146972470702,-11.296156047886063,Nein,Spiel läuft nicht,1.0986689752704106,Nein
159,1,-6.136101266510378,8.014808822132618,Nein,Spiel läuft nicht,1.1179852039766547,Nein
160,1,-6.157290884148253,8.062136988807538,Nein,Spiel läuft nicht,1.290454954120078,Nein
160,0,-0.18581439149715664,-11.273759804534734,Nein,Spiel läuft nicht,1.0609882969455473,Nein
161,0,-0.16777149109708817,-11.255787074841761,Nein,Spiel läuft nicht,0.9910059387937431,Nein
161,1,-6.169351488615404,8.115633989866812,Nein,Spiel läuft nicht,1.4790918235790842,Nein
162,0,-0.14684047151869906,-11.238547443836364,Nein,Spiel läuft nicht,0.9148437847819031,Nein
162,1,-6.177273358025967,8.16900687708278,Nein,Spiel läuft nicht,1.7020637282474451,Nein
163,1,-6.204375011968969,8.251019510462513,Nein,Spiel läuft nicht,1.9270598468129447,Nein
163,0,-0.1256976898890655,-11.222312209356568,Nein,Spiel läuft nicht,0.8400553661485424,Nein
164,0,-0.10485352320804227,-11.207472206445992,Nein,Spiel läuft nicht,0.7753839953859609,Nein
164,1,-6.20082497062055,8.338949627171377,Nein,Spiel läuft nicht,2.112986059087351,Nein
165,1,-6.1999564367635305,8.412412729609482,Nein,Spiel läuft nicht,2.216052780751298,Nein
165,0,-0.08593970916984894,-11.193302488370641,Nein,Spiel läuft nicht,0.7102673982171162,Nein
166,0,-0.07507373771609793,-11.179621011365946,Nein,Spiel läuft nicht,0.6410559994682458,Nein
166,1,-6.197802255482109,8.483173748918082,Nein,Spiel läuft nicht,2.228226297079495,Nein
167,1,-6.185487711577873,8.549525249405733,Nein,Spiel läuft nicht,2.1333413125507166,Nein
167,0,-0.06867245336380588,-11.166595065751757,Nein,Spiel läuft nicht,0.5670727991212141,Nein
168,0,-0.06465353580098679,-11.154200988552855,Nein,Spiel läuft nicht,0.504510431865464,Nein
168,1,-6.179286604903578,8.612095119706137,Nein,Spiel läuft nicht,1.9433932077125444,Nein
169,0,-0.060206151011536035,-11.139980619972773,Nein,Spiel läuft nicht,0.4680691632939887,Nein
169,1,-6.176325275814723,8.659954043810068,Nein,Spiel läuft nicht,1.7190566888156638,Nein
170,1,-6.175266891230039,8.698661863997284,Nein,Spiel läuft nicht,1.5011213655653783,Nein
170,0,-0.05634017733338831,-11.123747291768744,Nein,Spiel läuft nicht,0.4602891006284239,Nein
171,0,-0.05659505417630503,-11.106881119845566,Nein,Spiel läuft nicht,0.47805372645173616,Nein
171,1,-6.175010425910162,8.732097959625257,Nein,Spiel läuft nicht,1.2818628587525858,Nein
172,0,-0.05874416754390269,-11.08930226283714,Nein,Spiel läuft nicht,0.507427694742475,Nein
172,1,-6.174726564776477,8.762107300406448,Nein,Spiel läuft nicht,1.215071523492838,Nein
173,1,-6.174807798869705,8.789780797426822,Nein,Spiel läuft nicht,1.4572155469135877,Nein
173,0,-0.06162391847400733,-11.070607036006813,Nein,Spiel läuft nicht,0.5429086422549506,Nein
174,1,-6.171452508400169,8.876738670960439,Nein,Spiel läuft nicht,2.034690963239852,Nein
174,0,-0.06432511427441673,-11.050383689363121,Nein,Spiel läuft nicht,0.5810801498256294,Nein
175,0,-0.06671720858028736,-11.027486672207182,Nein,Spiel läuft nicht,0.6213177712195015,Nein
175,1,-5.926688129719115,8.870175839511987,Nein,Spiel läuft nicht,2.8351317460086123,Nein
176,0,-0.06963318184617831,-11.003999960243092,Nein,Spiel läuft nicht,0.6618771293799859,Nein
176,1,-5.844023095656042,9.0300152341404,Nein,Spiel läuft nicht,3.440019937452534,Nein
177,0,-0.07384389980457076,-10.980208070809038,Nein,Spiel läuft nicht,0.698240876633528,Nein
177,1,-5.730320234815592,9.117142847661919,Nein,Spiel läuft nicht,3.7052428246084004,Nein
178,0,-0.07896006042311876,-10.954828945022463,Nein,Spiel läuft nicht,0.734265168439922,Nein
178,1,-5.6836814196516,9.179757019684782,Nein,Spiel läuft nicht,3.5433888832696745,Nein
179,0,-0.08457930276508928,-10.93029442152531,Nein,Spiel läuft nicht,0.7682388112325238,Nein
179,1,-5.652393464604125,9.230442539962443,Nein,Spiel läuft nicht,3.0466263395016617,Nein
180,1,-5.62505510549068,9.274874741017465,Nein,Spiel läuft nicht,2.337102851702097,Nein
180,0,-0.09091362041661166,-10.901702604040885,Nein,Spiel läuft nicht,0.8046839894059903,Nein
181,0,-0.0973317465887628,-10.872787064649756,Nein,Spiel läuft nicht,0.8375469000483169,Nein
181,1,-5.598568622688573,9.315754602075131,Nein,Spiel läuft nicht,1.8320007248060848,Nein
182,0,-0.10360706450783493,-10.843310425640304,Nein,Spiel läuft nicht,0.8731233509216576,Nein
182,1,-5.572265429671573,9.354428286837166,Nein,Spiel läuft nicht,1.6368238537930972,Nein
183,0,-0.10962693144541981,-10.813553630934567,Nein,Spiel läuft nicht,0.9036007248452684,Nein
183,1,-5.54604539654063,9.391674426526697,Nein,Spiel läuft nicht,1.527039166353445,Nein
184,1,-5.5347494205686,9.483748307301926,Nein,Spiel läuft nicht,1.3931535081355362,Nein
184,0,-0.11547354314225126,-10.78157993765795,Nein,Spiel läuft nicht,0.9288124669822635,Nein
185,0,-0.1211141723355815,-10.74934900485758,Nein,Spiel läuft nicht,0.9364201087453101,Nein
185,1,-5.534868839318712,9.483873755927025,Nein,Spiel läuft nicht,1.5050461161190603,Nein
186,1,-5.534845809553797,9.484493808488535,Nein,Spiel läuft nicht,1.699700908591982,Nein
186,0,-0.1265070872123869,-10.718359082495517,Nein,Spiel läuft nicht,0.9248477800928752,Nein
187,1,-5.338765952452516,9.428689092133189,Nein,Spiel läuft nicht,1.8799551516406208,Nein
187,0,-0.13147206411739537,-10.690124055108367,Nein,Spiel läuft nicht,0.889831948022952,Nein
188,0,-0.13596821280361987,-10.666340303675351,Nein,Spiel läuft nicht,0.8324927571703562,Nein
188,1,-5.300863036289901,9.438624591341192,Nein,Spiel läuft nicht,1.834745092539503,Nein
189,0,-0.14033847587273401,-10.6441510913986,Nein,Spiel läuft nicht,0.7607726422078511,Nein
189,1,-5.266962765778602,9.452099629784543,Nein,Spiel läuft nicht,1.9579199531215858,Nein
190,1,-5.2343524826449634,9.469577780979456,Nein,Spiel läuft nicht,2.1043599556508266,Nein
190,0,-0.14388928205781837,-10.6243774761844,Nein,Spiel läuft nicht,0.680903671056273,Nein
191,1,-5.151035672140373,9.478644340625323,Nein,Spiel läuft nicht,2.2934307430067125,Nein
191,0,-0.14659121308155776,-10.606455693690435,Nein,Spiel läuft nicht,0.6087763735414553,Nein
192,0,-0.1488882890464227,-10.591936271790823,Nein,Spiel läuft nicht,0.5522228919724224,Nein
192,1,-4.991605269642169,9.480230595206233,Nein,Spiel läuft nicht,2.434042083498098,Nein
193,1,-4.901709253671037,9.48202186026937,Nein,Spiel läuft nicht,2.7094748812050877,Nein
193,0,-0.15158215188743862,-10.576730901860858,Nein,Spiel läuft nicht,0.5186999574917535,Nein
194,1,-4.8110792560361375,9.489826214585204,Nein,Spiel läuft nicht,2.8073905036665865,Nein
194,0,-0.1546609366467806,-10.559941267133848,Nein,Spiel läuft nicht,0.50299015381864,Nein
195,1,-4.742551155258185,9.500163545130796,Nein,Spiel läuft nicht,2.5972123246704384,Nein
195,0,-0.1579109223358758,-10.54260720953356,Nein,Spiel läuft nicht,0.5048125449423662,Nein
196,1,-4.699454863948038,9.508940391587373,Nein,Spiel läuft nicht,2.285429638790412,Nein
196,0,-0.16203549070994397,-10.524808083778815,Nein,Spiel läuft nicht,0.5164449905786106,Nein
197,1,-4.6424370906124075,9.52209492190133,Nein,Spiel läuft nicht,1.987155681539364,Nein
197,0,-0.16673545442306306,-10.507491805512784,Nein,Spiel läuft nicht,0.5284155986912383,Nein
198,1,-4.570683469968757,9.542413237350951,Nein,Spiel läuft nicht,1.862457392552547,Nein
198,0,-0.171763181465999,-10.49033156028467,Nein,Spiel läuft nicht,0.5297257139458871,Nein
199,0,-0.17702798326436742,-10.47377001312449,Nein,Spiel läuft nicht,0.5207212119264505,Nein
199,1,-4.516067780883323,9.56233920025716,Nein,Spiel läuft nicht,1.789808714671567,Nein
200,1,-4.4652651734689925,9.583469767065996,Nein,Spiel läuft nicht,1.7758922994756214,Nein
200,0,-0.18136691401164307,-10.45884190630709,Nein,Spiel läuft nicht,0.5092253457534155,Nein
201,0,-0.18529423184919408,-10.443796495961209,Nein,Spiel läuft nicht,0.5113970448989538,Nein
201,1,-4.415485073315926,9.605984303900708,Nein,Spiel läuft nicht,1.7523656844640345,Nein
202,0,-0.18848485655520153,-10.42708173288387,Nein,Spiel läuft nicht,0.5361106625654137,Nein
202,1,-4.365665467414149,9.62956671714258,Nein,Spiel läuft nicht,1.7028849564468067,Nein
203,0,-0.19176899596575422,-10.404665809365225,Nein,Spiel läuft nicht,0.6051879786250455,Nein
203,1,-4.315924973820728,9.65414911404285,Nein,Spiel läuft nicht,1.6954653989284871,Nein
204,1,-4.266275652825934,9.679332158943858,Nein,Spiel läuft nicht,1.7591084771965595,Nein
204,0,-0.19394625401106047,-10.378818635552072,Nein,Spiel läuft nicht,0.7161038024208246,Nein
205,1,-4.251596715018789,9.773676622792825,Nein,Spiel läuft nicht,1.713326478487521,Nein
205,0,-0.19614296626757655,-10.342084887370058,Nein,Spiel läuft nicht,0.863168042319415,Nein
206,1,-4.195023172061893,9.812884717539252,Nein,Spiel läuft nicht,1.457171760534413,Nein
206,0,-0.19818722537660782,-10.300943912861825,Nein,Spiel läuft nicht,1.0106762098736977,Nein
207,1,-4.220905044390131,9.813733117107118,Nein,Spiel läuft nicht,1.2056653306028327,Nein
207,0,-0.19971352078772586,-10.257349913655073,Nein,Spiel läuft nicht,1.1382642985746778,Nein
208,1,-4.235425534631703,9.807115558704997,Nein,Spiel läuft nicht,0.9776214525184066,Nein
208,0,-0.20060801858334212,-10.21324246400056,Nein,Spiel läuft nicht,1.2192402701754406,Nein
209,1,-4.232071117955809,9.796499174731636,Nein,Spiel läuft nicht,0.8545948209811514,Nein
209,0,-0.20059093112355916,-10.171620852593458,Nein,Spiel läuft nicht,1.2446927789889712,Nein
210,1,-4.221067595065832,9.743963664688522,Nein,Spiel läuft nicht,0.9379696532754627,Nein
210,0,-0.1987879543533494,-10.131524190753474,Nein,Spiel läuft nicht,1.213734201285471,Nein
211,0,-0.1951830435824356,-10.096722145464186,Nein,Spiel läuft nicht,1.1454744098578615,Nein
211,1,-4.20529895484975,9.672421872085224,Nein,Spiel läuft nicht,1.2571919245960514,Nein
212,0,-0.18909537957591252,-10.066119016954739,Nein,Spiel läuft nicht,1.0590556096507306,Nein
212,1,-4.182340386455977,9.619825105948333,Nein,Spiel läuft nicht,1.5480428447507355,Nein
213,0,-0.18147470027870166,-10.038328851562536,Nein,Spiel läuft nicht,0.9649822996130897,Nein
213,1,-4.161691626754247,9.55638157727288,Nein,Spiel läuft nicht,1.787723815492777,Nein
214,1,-4.140122605784069,9.49828419771659,Nein,Spiel läuft nicht,1.8456735973820506,Nein
214,0,-0.17345223561786305,-10.013372388762932,Nein,Spiel läuft nicht,0.8727850970779572,Nein
215,1,-4.121429460165065,9.440264922792412,Nein,Spiel läuft nicht,1.7613046665983956,Nein
215,0,-0.16634214872779673,-9.99068332158119,Nein,Spiel läuft nicht,0.7830093903175005,Nein
216,0,-0.16084366504367875,-9.970864995624634,Nein,Spiel läuft nicht,0.7020843472924101,Nein
216,1,-4.096770938898862,9.402520671898063,Nein,Spiel läuft nicht,1.6011032773432436,Nein
217,1,-4.069080823956859,9.376077787576811,Nein,Spiel läuft nicht,1.4394674941594974,Nein
217,0,-0.15651269417362262,-9.954523467651534,Nein,Spiel läuft nicht,0.6299433359206835,Nein
218,1,-4.040150462838878,9.356587204656293,Nein,Spiel läuft nicht,1.257891083460013,Nein
218,0,-0.1488425892299048,-9.939251555799615,Nein,Spiel läuft nicht,0.5717473774806666,Nein
219,1,-4.010938536156089,9.3418375596927,Nein,Spiel läuft nicht,1.113842908186927,Nein
219,0,-0.13896017398482313,-9.925835380628717,Nein,Spiel läuft nicht,0.5261663706938352,Nein
220,1,-3.9815342212693086,9.330237144196497,Nein,Spiel läuft nicht,1.0613112789818127,Nein
220,0,-0.12805887390990242,-9.913781318355587,Nein,Spiel läuft nicht,0.49390509230241975,Nein
221,0,-0.11745671044746692,-9.90325573497341,Nein,Spiel läuft nicht,0.45775449847227917,Nein
221,1,-3.9522060750177985,9.320732384063497,Nein,Spiel läuft nicht,1.006210116366946,Nein
222,1,-3.9289379333624823,9.26108170809091,Nein,Spiel läuft nicht,0.933409175697764,Nein
222,0,-0.10798128975070348,-9.893047879204904,Nein,Spiel läuft nicht,0.41542253781601324,Nein
223,1,-3.928694226036231,9.258491653832722,Nein,Spiel läuft nicht,0.7506729171493828,Nein
223,0,-0.10530226074351766,-9.885561679552602,Nein,Spiel läuft nicht,0.35985013193611814,Nein
224,0,-0.101175799099894,-9.879378682109554,Nein,Spiel läuft nicht,0.3073432297169601,Nein
224,1,-3.9286562673706604,9.256176936735336,Nein,Spiel läuft nicht,0.5742628524190125,Nein
225,0,-0.09609719112660745,-9.874642951455616,Nein,Spiel läuft nicht,0.253023159088799,Nein
225,1,-3.9285901199601625,9.25363603493059,Nein,Spiel läuft nicht,0.3581053191436222,Nein
226,0,-0.08947409332519692,-9.871005224040879,Nein,Spiel läuft nicht,0.20536828638977928,Nein
226,1,-3.9284445785725652,9.251728751588125,Nein,Spiel läuft nicht,0.1929802313720206,Nein
227,1,-3.9284765537338022,9.249168448842548,Nein,Spiel läuft nicht,0.06934176010841549,Nein
227,0,-0.08644932675666175,-9.869119421275665,Nein,Spiel läuft nicht,0.15854556998331898,Nein
228,1,-3.928435508324489,9.247096643856345,Nein,Spiel läuft nicht,0.5845882817075606,Nein
228,0,-0.08533902235085114,-9.868427411149781,Nein,Spiel läuft nicht,0.11955090972601282,Nein
229,0,-0.08461114920202305,-9.868461291257685,Nein,Spiel läuft nicht,0.08509723207868261,Nein
229,1,-3.9283658585213455,9.244831631945022,Nein,Spiel läuft nicht,1.159065093962468,Nein
230,0,-0.08408709003525973,-9.869601670801758,Nein,Spiel läuft nicht,0.06270349749981102,Nein
230,1,-3.688530343954307,9.361825719404784,Nein,Spiel läuft nicht,1.7891029760498265,Nein
231,0,-0.08308817850387104,-9.87206439664475,Nein,Spiel läuft nicht,0.05725002056273492,Nein
231,1,-3.6590345827300683,9.364836268009064,Nein,Spiel läuft nicht,1.952656221479737,Nein
232,0,-0.08114682365402369,-9.874255490895504,Nein,Spiel läuft nicht,0.0713057998429831,Nein
232,1,-3.629768353497025,9.365424661307674,Nein,Spiel läuft nicht,2.1157432597343893,Nein
233,1,-3.600231945198178,9.363678788839144,Nein,Spiel läuft nicht,1.7643868911886411,Nein
233,0,-0.0773375316841127,-9.876565314445179,Nein,Spiel läuft nicht,0.0997549174040239,Nein
234,1,-3.5707412025391476,9.359726956964764,Nein,Spiel läuft nicht,1.357293143325525,Nein
234,0,-0.07459938388010387,-9.881261770212067,Nein,Spiel läuft nicht,0.1348857845497724,Nein
235,0,-0.07194895703994077,-9.888116938390183,Nein,Spiel läuft nicht,0.1748626305837026,Nein
235,1,-3.541106046883916,9.353972448710337,Nein,Spiel läuft nicht,0.9679424887456659,Nein
236,0,-0.06853087769681772,-9.896553837257997,Nein,Spiel läuft nicht,0.22089389560038636,Nein
236,1,-3.511389775784867,9.346652134188776,Nein,Spiel läuft nicht,1.0327071045395015,Nein
237,1,-3.4893383943111407,9.261784487178254,Nein,Spiel läuft nicht,1.0953505000515835,Nein
237,0,-0.06355043421961987,-9.905611528343135,Nein,Spiel läuft nicht,0.2759451638725479,Nein
238,0,-0.0570977014802406,-9.917265078802268,Nein,Spiel läuft nicht,0.34273270149430246,Nein
238,1,-3.488679393766205,9.245252753827632,Nein,Spiel läuft nicht,1.013805194931301,Nein
239,0,-0.049719146688720295,-9.931901462748229,Nein,Spiel läuft nicht,0.42056655891481626,Nein
239,1,-3.48824005015308,9.229148027652592,Nein,Spiel läuft nicht,0.9277840613696885,Nein
240,1,-3.487776619886485,9.213183357657249,Nein,Spiel läuft nicht,0.7655072870819181,Nein
240,0,-0.04185769735833213,-9.950693173828995,Nein,Spiel läuft nicht,0.511785963665064,Nein
241,1,-3.4873372645889695,9.197823265516723,Nein,Spiel läuft nicht,0.6129009867508461,Nein
241,0,-0.033963160818324456,-9.973447911076217,Nein,Spiel läuft nicht,0.6139058884674814,Nein
242,0,-0.024795895601149587,-9.999822072881862,Nein,Spiel läuft nicht,0.7136267138198029,Nein
242,1,-3.4868553538677243,9.182952757766724,Nein,Spiel läuft nicht,1.069889574033731,Nein
243,0,-0.015182125214736317,-10.03010607517016,Nein,Spiel läuft nicht,0.7988905535902329,Nein
243,1,-3.48659548026888,9.168802072965889,Nein,Spiel läuft nicht,1.8527776666374458,Nein
244,0,-0.005876122740133577,-10.058849924621757,Nein,Spiel läuft nicht,0.8620190088938757,Nein
244,1,-3.304647756653314,9.494315317743844,Nein,Spiel läuft nicht,2.7683355821959053,Nein
245,1,-3.245363786654187,9.550843582819333,Nein,Spiel läuft nicht,3.0453191726544127,Nein
245,0,0.0028484739535699355,-10.08826351202256,Nein,Spiel läuft nicht,0.9020443718318426,Nein
246,0,0.01250149835101913,-10.118181547632396,Nein,Spiel läuft nicht,0.9170793726948321,Nein
246,1,-3.193123954775107,9.58005530567132,Nein,Spiel läuft nicht,3.2403792094301522,Nein
247,0,0.022292457023699114,-10.14681134356061,Nein,Spiel läuft nicht,0.9140786856619915,Nein
247,1,-3.150957324200189,9.59676641503246,Nein,Spiel läuft nicht,2.777143129402922,Nein
248,1,-3.1158909596146183,9.608981912066229,Nein,Spiel läuft nicht,2.1057911647155763,Nein
