Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
143,1,-5.862456924012095,7.846475788673582,Nein,Spiel läuft nicht,0.7911443116699313,Nein
144,0,-0.3936344434256946,-11.537366332016884,Nein,Spiel läuft nicht,0.20905674459189877,Nein
144,1,-5.877053341415682,7.858351861211949,Nein,Spiel läuft nicht,0.7668793501967397,Nein
145,1,-5.9005256711152105,7.865682608832499,Nein,Spiel läuft nicht,0.7843163021596476,Nein
145,0,-0.39200521299002133,-11.530742106725839,Nein,Spiel läuft nicht,0.20029586836543706,Nein
146,0,-0.3914428486362649,-11.524189752187198,Nein,Spiel läuft nicht,0.19914119237015132,Nein
146,1,-5.928246283897904,7.870041378374896,Nein,Spiel läuft nicht,0.7825093444147562,Nein
147,1,-5.95765712455992,7.872559820717668,Nein,Spiel läuft nicht,0.7285224682571323,Nein
147,0,-0.3912347887738568,-11.518105944332845,Nein,Spiel läuft nicht,0.204357480493882,Nein
148,0,-0.3912741254271763,-11.510831048569994,Nein,Spiel läuft nicht,0.2154514189893839,Nein
148,1,-5.9878217363698365,7.873799313684272,Nein,Spiel läuft nicht,0.7765357427625679,Nein
149,0,-0.3902920831464095,-11.501733560802904,Nein,Spiel läuft nicht,0.24224708439960738,Nein
149,1,-5.997073957368166,7.891234512056544,Nein,Spiel läuft nicht,0.8620595381658744,Nein
150,1,-6.009537705295469,7.929254345532861,Nein,Spiel läuft nicht,0.98370662078251,Nein
150,0,-0.38830617908162507,-11.492372055005795,Nein,Spiel läuft nicht,0.28608851728557344,Nein
151,1,-6.020906622760719,7.981475549313982,Nein,Spiel läuft nicht,1.1066874825381916,Nein
151,0,-0.3772914434228785,-11.480494281462718,Nein,Spiel läuft nicht,0.3547202901608142,Nein
152,0,-0.36733943380760087,-11.467362845937,Nein,Spiel läuft nicht,0.4412988635899031,Nein
152,1,-6.031948114487421,8.02957651637827,Nein,Spiel läuft nicht,1.2238066705721482,Nein
153,0,-0.352607934172109,-11.451535157733357,Nein,Spiel läuft nicht,0.5516695328257968,Nein
153,1,-6.041518290916981,8.074948718861672,Nein,Spiel läuft nicht,1.2695609576764222,Nein
154,1,-6.0575588040546755,8.106802212541417,Nein,Spiel läuft nicht,1.1970338476648876,Nein
154,0,-0.3345820574487086,-11.430471770183757,Nein,Spiel läuft nicht,0.6736661438837791,Nein
155,1,-6.067948112779087,8.122578812649895,Nein,Spiel läuft nicht,1.0602526962719032,Nein
155,0,-0.31390833490883757,-11.406371464740769,Nein,Spiel läuft nicht,0.8007549569072896,Nein
156,1,-6.0802910743022505,8.140756915176793,Nein,Spiel läuft nicht,0.9652140996095739,Nein
156,0,-0.29227181865088603,-11.378930956865894,Nein,Spiel läuft nicht,0.9180697269856781,Nein
157,1,-6.097897958200037,8.169173514590184,Nein,Spiel läuft nicht,0.9351335944887205,Nein
157,0,-0.2657057445997147,-11.35138512246989,Nein,Spiel läuft nicht,1.0187395062356108,Nein
158,1,-6.124541770804201,8.207009880464355,Nein,Spiel läuft nicht,1.003122666224814,Nein
158,0,-0.23826575982717288,-11.322561548152331,Nein,Spiel läuft nicht,1.0805381177819582,Nein
159,0,-0.2105535365865583,-11.296446922725476,Nein,Spiel läuft nicht,1.086608460895252,Nein
159,1,-6.149173552389938,8.233513419047476,Nein,Spiel läuft nicht,1.1323518651162472,Nein
160,1,-6.170392461763427,8.281538688743344,Nein,Spiel läuft nicht,1.3061640143737314,Nein
160,0,-0.18423528992101257,-11.274553332848225,Nein,Spiel läuft nicht,1.0491559999572633,Nein
161,0,-0.1662643572431634,-11.256911855162997,Nein,Spiel läuft nicht,0.9797865559991993,Nein
161,1,-6.182502228671821,8.33554130242292,Nein,Spiel läuft nicht,1.4960055832134787,Nein
162,0,-0.14541492342685125,-11.240068984479,Nein,Spiel läuft nicht,0.9043759884648139,Nein
162,1,-6.190474977041842,8.389317603642173,Nein,Spiel läuft nicht,1.7194745914602203,Nein
163,1,-6.217666451791361,8.472333807168315,Nein,Spiel läuft nicht,1.9442249339928104,Nein
163,0,-0.12435656237627661,-11.224236185923736,Nein,Spiel läuft nicht,0.8303727168905273,Nein
164,0,-0.10359465684722087,-11.209797291357749,Nein,Spiel läuft nicht,0.7664030860040489,Nein
164,1,-6.214272621081886,8.560580230825153,Nein,Spiel läuft nicht,2.1284389889755424,Nein
165,1,-6.213506271946138,8.634333993710602,Nein,Spiel läuft nicht,2.2293988305118644,Nein
165,0,-0.08475853470441767,-11.195986641642914,Nein,Spiel läuft nicht,0.7021244759902032,Nein
166,0,-0.07395276231998016,-11.18248067390509,Nein,Spiel läuft nicht,0.6341056181494217,Nein
166,1,-6.211463320646838,8.705353819533707,Nein,Spiel läuft nicht,2.238448025369604,Nein
167,1,-6.199278172298459,8.771713834829017,Nein,Spiel läuft nicht,2.140475957366944,Nein
167,0,-0.06759962558918473,-11.169531704171419,Nein,Spiel läuft nicht,0.5616350852025737,Nein
168,0,-0.06362025731707051,-11.157164854723494,Nein,Spiel läuft nicht,0.500666585371111,Nein
168,1,-6.193160099999521,8.834391143514075,Nein,Spiel läuft nicht,1.9479520154593357,Nein
169,0,-0.05922239082192564,-11.14296783252633,Nein,Spiel läuft nicht,0.465849592564866,Nein
169,1,-6.190257830657308,8.882372676229906,Nein,Spiel läuft nicht,1.7226641640137044,Nein
170,1,-6.189246186325691,8.921212115745451,Nein,Spiel läuft nicht,1.504421729887635,Nein
170,0,-0.055407685196948775,-11.126735729596858,Nein,Spiel läuft nicht,0.45968159297307065,Nein
171,0,-0.05570096983910158,-11.10977775039165,Nein,Spiel läuft nicht,0.4788775099198719,Nein
171,1,-6.189030797852902,8.954778984350655,Nein,Spiel läuft nicht,1.2852158388829462,Nein
172,0,-0.05788537444211313,-11.092060500630637,Nein,Spiel läuft nicht,0.5095250395314015,Nein
172,1,-6.1887858924540105,8.98490627236012,Nein,Spiel läuft nicht,1.2189631068479674,Nein
173,1,-6.188903630040255,9.012697638268389,Nein,Spiel läuft nicht,1.4548893596368497,Nein
173,0,-0.06080059445780106,-11.07320514201295,Nein,Spiel läuft nicht,0.546168473498686,Nein
174,1,-6.185620943823779,9.099897022319869,Nein,Spiel läuft nicht,2.02201324735267,Nein
174,0,-0.06353757301331384,-11.052821291019118,Nein,Spiel läuft nicht,0.5852675499953847,Nein
175,0,-0.0659670749369308,-11.02976204696952,Nein,Spiel läuft nicht,0.6261558098432414,Nein
175,1,-5.941564895389923,9.087849684728784,Nein,Spiel läuft nicht,2.8104106987565305,Nein
176,0,-0.06891801140049694,-11.006100509463142,Nein,Spiel läuft nicht,0.667157889770414,Nein
176,1,-5.859534683620744,9.246682097850627,Nein,Spiel läuft nicht,3.4067251332181985,Nein
177,0,-0.07316000001326474,-10.982103928314949,Nein,Spiel läuft nicht,0.7039460278033276,Nein
177,1,-5.746217292590221,9.33158199525881,Nein,Spiel läuft nicht,3.664914415666585,Nein
178,0,-0.07830871090134149,-10.956491591937501,Nein,Spiel läuft nicht,0.7404750083003491,Nein
178,1,-5.699775929286661,9.393398470180973,Nein,Spiel läuft nicht,3.5051915439064385,Nein
179,0,-0.08395567767510081,-10.931718232126467,Nein,Spiel läuft nicht,0.7749936764272536,Nein
179,1,-5.668638902496194,9.443591628191713,Nein,Spiel läuft nicht,3.015311094581806,Nein
180,1,-5.6414373547644825,9.487598582575963,Nein,Spiel läuft nicht,2.3145146481968784,Nein
180,0,-0.09031999601650026,-10.902855552896565,Nein,Spiel läuft nicht,0.8119571861784208,Nein
181,0,-0.09676412576077732,-10.87366976512423,Nein,Spiel läuft nicht,0.845185563125201,Nein
181,1,-5.615083566534695,9.528060133582171,Nein,Spiel läuft nicht,1.8147182163899487,Nein
182,0,-0.10306688603443488,-10.843923455528579,Nein,Spiel läuft nicht,0.8810143603142007,Nein
182,1,-5.588911367202278,9.566311963215536,Nein,Spiel läuft nicht,1.6239435365902835,Nein
183,0,-0.10911419967568962,-10.813902535260258,Nein,Spiel läuft nicht,0.9116177358151683,Nein
183,1,-5.562821195514737,9.603133039321316,Nein,Spiel läuft nicht,1.516771034358429,Nein
184,1,-5.551624680238737,9.695289913052793,Nein,Spiel läuft nicht,1.3857457755152893,Nein
184,0,-0.1149943890402997,-10.781656820896401,Nein,Spiel läuft nicht,0.9368748100198194,Nein
185,0,-0.12066917343167607,-10.749157717926344,Nein,Spiel läuft nicht,0.9443924715531029,Nein
185,1,-5.551743764422718,9.69541841129816,Nein,Spiel läuft nicht,1.5021007138839804,Nein
186,1,-5.551721042190711,9.696040015327,Nein,Spiel läuft nicht,1.7005483624294273,Nein
186,0,-0.12609447501488405,-10.717911130024092,Nein,Spiel läuft nicht,0.9326085656725419,Nein
187,1,-5.356029094556921,9.635526466130287,Nein,Spiel läuft nicht,1.882929356845203,Nein
187,0,-0.13108875513070323,-10.689441155426847,Nein,Spiel läuft nicht,0.8972450425064524,Nein
188,0,-0.13560577766637522,-10.665455151735673,Nein,Spiel läuft nicht,0.8394177088491741,Nein
188,1,-5.318231717044245,9.644641431787644,Nein,Spiel läuft nicht,1.836318491608108,Nein
189,0,-0.13999679535965712,-10.643071685195906,Nein,Spiel läuft nicht,0.7671017395024758,Nein
189,1,-5.2844421596073,9.657411222508266,Nein,Spiel läuft nicht,1.9569824562565197,Nein
190,1,-5.251949502692724,9.674234612057361,Nein,Spiel läuft nicht,2.099267202534062,Nein
190,0,-0.14356759849260342,-10.623132171125658,Nein,Spiel läuft nicht,0.6865515718862611,Nein
191,1,-5.168782359272037,9.681383915203863,Nein,Spiel läuft nicht,2.285387222904937,Nein
191,0,-0.14629129154867865,-10.605069586677752,Nein,Spiel läuft nicht,0.6138145153479346,Nein
192,0,-0.14860303553057552,-10.59043611304271,Nein,Spiel läuft nicht,0.5568038593207776,Nein
192,1,-5.009644913199225,9.679260549610287,Nein,Spiel läuft nicht,2.4237364596396853,Nein
193,1,-4.919954703228796,9.6790000845725,Nein,Spiel läuft nicht,2.699290567529896,Nein
193,0,-0.15131959179521687,-10.575097368041167,Nein,Spiel läuft nicht,0.5230593799798052,Nein
194,1,-4.829568924313633,9.684787529377406,Nein,Spiel läuft nicht,2.797357697181889,Nein
194,0,-0.15442628043096157,-10.558155243902627,Nein,Spiel läuft nicht,0.5073456658586027,Nein
195,1,-4.761238318091254,9.693624793686128,Nein,Spiel läuft nicht,2.5871439234024134,Nein
195,0,-0.15770619078137887,-10.540660944415674,Nein,Spiel läuft nicht,0.5093960837135723,Nein
196,1,-4.7182689934714555,9.701467580286089,Nein,Spiel läuft nicht,2.274309747072561,Nein
196,0,-0.1618592761338704,-10.522679634615939,Nein,Spiel läuft nicht,0.5213843163649652,Nein
197,1,-4.661428298183542,9.713399261141692,Nein,Spiel läuft nicht,1.974590083839245,Nein
197,0,-0.16658327611280413,-10.505172346818743,Nein,Spiel läuft nicht,0.5337045310805557,Nein
198,1,-4.589917356794853,9.73220810187835,Nein,Spiel läuft nicht,1.8484450704333373,Nein
198,0,-0.17163334978459294,-10.487814918581943,Nein,Spiel läuft nicht,0.53521544371872,Nein
199,0,-0.17691611303434196,-10.471056072706169,Nein,Spiel läuft nicht,0.5262386354555357,Nein
199,1,-4.535491953341268,9.751003501652978,Nein,Spiel läuft nicht,1.774636382989775,Nein
200,1,-4.484864939522499,9.771088867152814,Nein,Spiel läuft nicht,1.759592861071105,Nein
200,0,-0.18127036347364944,-10.45596108465827,Nein,Spiel läuft nicht,0.5146208765292201,Nein
201,0,-0.18521472563121197,-10.440757144605705,Nein,Spiel läuft nicht,0.5166623314183625,Nein
201,1,-4.435254759945524,9.792582657600427,Nein,Spiel läuft nicht,1.735322189304402,Nein
202,0,-0.18843005392451312,-10.423890259146187,Nein,Spiel läuft nicht,0.5412665564604024,Nein
202,1,-4.385603489225935,9.815145058271007,Nein,Spiel läuft nicht,1.6855543478852915,Nein
203,0,-0.19175678783108163,-10.401286489494112,Nein,Spiel läuft nicht,0.6104500556094091,Nein
203,1,-4.336030141522782,9.838711301820036,Nein,Spiel läuft nicht,1.677936282885927,Nein
204,1,-4.286547079683939,9.86288144382541,Nein,Spiel läuft nicht,1.7410473383471965,Nein
204,0,-0.19398131519224301,-10.37526462524704,Nein,Spiel läuft nicht,0.7216512270340173,Nein
205,1,-4.2719855117130345,9.957247576993513,Nein,Spiel läuft nicht,1.6976644526694118,Nein
205,0,-0.19625181484515136,-10.338298966426162,Nein,Spiel läuft nicht,0.8691944355677158,Nein
206,1,-4.215734400523376,9.99545489156684,Nein,Spiel läuft nicht,1.444547876411585,Nein
206,0,-0.19836988197444416,-10.296916761145825,Nein,Spiel läuft nicht,1.0170980332759856,Nein
207,1,-4.241516552150206,9.996860902169498,Nein,Spiel läuft nicht,1.1956053858267657,Nein
207,0,-0.19996824561746904,-10.253088772898401,Nein,Spiel läuft nicht,1.1449194721112121,Nein
208,1,-4.2559384317037185,9.990495902847266,Nein,Spiel läuft nicht,0.9722277702587259,Nein
208,0,-0.2009358063353859,-10.2087606788348,Nein,Spiel läuft nicht,1.2257553779629995,Nein
209,1,-4.252520286597577,9.979705611192283,Nein,Spiel läuft nicht,0.8560598488218147,Nein
209,0,-0.20098405880509648,-10.166955684964517,Nein,Spiel läuft nicht,1.250640711025753,Nein
210,1,-4.241376198632804,9.926609830807537,Nein,Spiel läuft nicht,0.9443941390928583,Nein
210,0,-0.19924626962007663,-10.126724936963111,Nein,Spiel läuft nicht,1.2185923522650954,Nein
211,0,-0.1956993296120953,-10.091856203180134,Nein,Spiel läuft nicht,1.1488706864626326,Nein
211,1,-4.225494909961144,9.854357808042248,Nein,Spiel läuft nicht,1.2682275238356309,Nein
212,0,-0.18966917378878856,-10.061261332642843,Nein,Spiel läuft nicht,1.060817234008234,Nein
212,1,-4.202556162606844,9.801049166362148,Nein,Spiel läuft nicht,1.5641136666219126,Nein
213,0,-0.18210633076373917,-10.033525793825717,Nein,Spiel läuft nicht,0.9652100531614132,Nein
213,1,-4.181887347318711,9.736882590345168,Nein,Spiel läuft nicht,1.806896347359686,Nein
214,1,-4.160308898294118,9.67806483265759,Nein,Spiel läuft nicht,1.8657988345440737,Nein
214,0,-0.1741414057946393,-10.008642697906243,Nein,Spiel läuft nicht,0.871842707286877,Nein
215,1,-4.1415743378597805,9.61936789390137,Nein,Spiel läuft nicht,1.7811270519719515,Nein
215,0,-0.1670839678664771,-9.98601543767153,Nein,Spiel läuft nicht,0.7814089903770916,Nein
216,0,-0.1616307339994057,-9.966233986788051,Nein,Spiel läuft nicht,0.7001422758267949,Nein
216,1,-4.116936594111249,9.580914354600736,Nein,Spiel läuft nicht,1.61972382965066,Nein
217,1,-4.089292273649826,9.55374302768644,Nein,Spiel läuft nicht,1.4563170770199332,Nein
217,0,-0.15733625869659512,-9.949918544678868,Nein,Spiel läuft nicht,0.6277133481655337,Nein
218,1,-4.060418559151301,9.53352366069102,Nein,Spiel läuft nicht,1.2723928340930257,Nein
218,0,-0.1497131406148057,-9.9347496947235,Nein,Spiel läuft nicht,0.5690642323886411,Nein
219,1,-4.031268110990829,9.518056736502185,Nein,Spiel läuft nicht,1.1257305218071654,Nein
219,0,-0.1398809117183905,-9.92149443804,Nein,Spiel läuft nicht,0.5228939279643671,Nein
220,1,-4.00192812410885,9.505746219520422,Nein,Spiel läuft nicht,1.0723877647155695,Nein
220,0,-0.1290296927723194,-9.909630899419344,Nein,Spiel läuft nicht,0.489959343710189,Nein
221,0,-0.1184745673953604,-9.899295706813138,Nein,Spiel läuft nicht,0.4534719649886051,Nein
221,1,-3.9726655677941567,9.495540653671762,Nein,Spiel läuft nicht,1.0165839616893946,Nein
222,1,-3.9494170677240152,9.435149219419277,Nein,Spiel läuft nicht,0.9429329018887128,Nein
222,0,-0.10904517504695882,-9.88925196266841,Nein,Spiel läuft nicht,0.4112589290483513,Nein
223,1,-3.9491721583468427,9.432544267758507,Nein,Spiel läuft nicht,0.7585484854117107,Nein
223,0,-0.10638733230003525,-9.88179097491912,Nein,Spiel läuft nicht,0.35622233784532076,Nein
224,0,-0.10228307337019171,-9.875672296537678,Nein,Spiel läuft nicht,0.30423445011986944,Nein
224,1,-3.949133054102411,9.43022066475526,Nein,Spiel läuft nicht,0.5809011251150611,Nein
225,0,-0.0972246810362116,-9.87103080394879,Nein,Spiel läuft nicht,0.2504878061105156,Nein
225,1,-3.949065494334779,9.427669254955806,Nein,Spiel läuft nicht,0.3619717414899787,Nein
226,0,-0.09062352221228613,-9.867527587223265,Nein,Spiel läuft nicht,0.20329122368341326,Nein
226,1,-3.9489193058931664,9.42575206753002,Nein,Spiel läuft nicht,0.19464407232241807,Nein
227,1,-3.9489496562541366,9.42318345558083,Nein,Spiel läuft nicht,0.06963208335708715,Nein
227,0,-0.0876083165766827,-9.865702968853522,Nein,Spiel läuft nicht,0.15687202337981182,Nein
228,1,-3.948907585961704,9.421103520986362,Nein,Spiel läuft nicht,0.5792070717768824,Nein
228,0,-0.08650056058245413,-9.86503430092807,Nein,Spiel läuft nicht,0.11827549827420614,Nein
229,0,-0.08577348064588228,-9.865085739250434,Nein,Spiel läuft nicht,0.08442837193306087,Nein
229,1,-3.948836679577607,9.418828877304279,Nein,Spiel läuft nicht,1.1475797378541737,Nein
230,0,-0.08524826972351093,-9.866243662197512,Nein,Spiel läuft nicht,0.0626248712070003,Nein
230,1,-3.709833884145005,9.530943369114155,Nein,Spiel läuft nicht,1.7711547892955184,Nein
231,0,-0.08424890734584572,-9.868739085543734,Nein,Spiel läuft nicht,0.05769415692115848,Nein
231,1,-3.6804279709908827,9.533308428168482,Nein,Spiel läuft nicht,1.9340991598170016,Nein
232,0,-0.08231001405094222,-9.870982941794217,Nein,Spiel läuft nicht,0.07218415945003745,Nein
232,1,-3.6512472062253423,9.533245836362752,Nein,Spiel läuft nicht,2.0969110354180005,Nein
233,1,-3.6217941350776353,9.530833331282654,Nein,Spiel läuft nicht,1.7512394421024733,Nein
233,0,-0.07850854155257775,-9.873387630799972,Nein,Spiel läuft nicht,0.10104043674630743,Nein
234,1,-3.5923842644436705,9.52620718210073,Nein,Spiel läuft nicht,1.3505412745348162,Nein
234,0,-0.07577341851028171,-9.878163691864355,Nein,Spiel läuft nicht,0.13657030112624746,Nein
235,0,-0.0731218027238529,-9.885106564349826,Nein,Spiel läuft nicht,0.17701749346805407,Nein
235,1,-3.562828597847734,9.51976811608513,Nein,Spiel läuft nicht,0.9707029808231826,Nein
236,0,-0.0697005484487976,-9.893656875973225,Nein,Spiel läuft nicht,0.2236339930082784,Nein
236,1,-3.533190610953562,9.511755452994162,Nein,Spiel läuft nicht,1.0387342864386355,Nein
237,1,-3.5111625046720922,9.426105771618065,Nein,Spiel läuft nicht,1.1034053676283522,Nein
237,0,-0.06471996171218458,-9.902866078105914,Nein,Spiel läuft nicht,0.2794146030292888,Nein
238,0,-0.05826453568847059,-9.914717987943924,Nein,Spiel läuft nicht,0.3470729936032663,Nein
238,1,-3.5104956362332134,9.40950117161797,Nein,Spiel läuft nicht,1.0221902211312508,Nein
239,0,-0.05087703127843904,-9.929590480600512,Nein,Spiel läuft nicht,0.42590538167097525,Nein
239,1,-3.5100483777801665,9.393330293998108,Nein,Spiel läuft nicht,0.9362126614592543,Nein
240,1,-3.509576909363148,9.377299174155596,Nein,Spiel läuft nicht,0.7712163262239802,Nein
240,0,-0.0429961017283258,-9.94865239585399,Nein,Spiel läuft nicht,0.5182021125155316,Nein
241,1,-3.5091298899884675,9.361875375605633,Nein,Spiel läuft nicht,0.6162639799155828,Nein
241,0,-0.03507514722747393,-9.971696323257497,Nein,Spiel läuft nicht,0.6213956984357781,Nein
242,0,-0.02588137660670073,-9.998402321148456,Nein,Spiel läuft nicht,0.722065756216026,Nein
242,1,-3.5086406258476415,9.346941839832805,Nein,Spiel läuft nicht,1.0657561521062868,Nein
243,0,-0.016238993708148033,-10.029042880825552,Nein,Spiel läuft nicht,0.8080279573535161,Nein
243,1,-3.5083737261858103,9.332736116420676,Nein,Spiel läuft nicht,1.840616757904161,Nein
244,0,-0.006912130111850823,-10.058123899053907,Nein,Spiel läuft nicht,0.8716309436911116,Nein
244,1,-3.3275642510307173,9.65571691254145,Nein,Spiel läuft nicht,2.746385654504767,Nein
245,1,-3.2686151350537314,9.711239606861842,Nein,Spiel läuft nicht,3.0186861122856143,Nein
245,0,0.0018377193718524115,-10.087866153756606,Nein,Spiel läuft nicht,0.9119445449546724,Nein
246,0,0.011516204512094688,-10.118137744808609,Nein,Spiel läuft nicht,0.9271159352749638,Nein
246,1,-3.21654289846086,9.73938691437173,Nein,Spiel läuft nicht,3.2104890378053277,Nein
247,0,0.021329667133259206,-10.147117995281235,Nein,Spiel läuft nicht,0.9242327389889848,Nein
247,1,-3.174491400530823,9.755199926997278,Nein,Spiel läuft nicht,2.750800736003927,Nein
248,1,-3.139535628472044,9.7666771841916,Nein,Spiel läuft nicht,2.085230654800416,Nein
