Frame,Object.ID,Transformed.X,Transformed.Y,Speed,Spiel läuft,Game,Spieler schlägt
2064,0,1.4531237097688348,-12.100286448356641,0.7124904943143018,Nein,Spiel läuft nicht,Nein
2064,1,-1.1191069984541262,10.883149154207597,1.1017752237066143,Nein,Spiel läuft nicht,Nein
2065,0,1.4524037526524867,-12.093138850041427,0.7247064588268064,Nein,Spiel läuft nicht,Nein
2065,1,-1.1188502280152723,10.869316293989787,1.1054662024162016,Nein,Spiel läuft nicht,Nein
2066,0,1.4516108319824719,-12.084109052903457,0.7370327789579606,Nein,Spiel läuft nicht,Nein
2066,1,-1.1185408528711183,10.855571547606448,1.1090970401180833,Nein,Spiel läuft nicht,Nein
2067,0,1.4507543162535645,-12.072627702447798,0.7490432744159911,Nein,Spiel läuft nicht,Nein
2067,1,-1.118286211419381,10.842350411540194,1.1121057564101342,Nein,Spiel läuft nicht,Nein
2068,0,1.4500023889261504,-12.05997827812921,0.7607323493427681,Nein,Spiel läuft nicht,Nein
2068,1,-1.1180232156069538,10.82997238260334,1.1138421223161337,Nein,Spiel läuft nicht,Nein
2069,0,1.4491148983349347,-12.048063549115552,0.7713122815691021,Nein,Spiel läuft nicht,Nein
2069,1,-1.117741453780306,10.81794005552987,1.1135631403379465,Nein,Spiel läuft nicht,Nein
2070,0,1.4486005238678392,-12.037386329997524,0.7804753395127362,Nein,Spiel läuft nicht,Nein
2070,1,-1.1176123639820141,10.80589943321625,1.1104284713388894,Nein,Spiel läuft nicht,Nein
2071,0,1.4486310543527332,-12.02872046870203,0.7876006128620171,Nein,Spiel läuft nicht,Nein
2071,1,-1.1175239809535675,10.794029898720071,1.1122673700423131,Nein,Spiel läuft nicht,Nein
2072,0,1.4491167722226372,-12.02121503845341,0.7922214647786415,Nein,Spiel läuft nicht,Nein
2072,1,-1.117070267328144,10.783578782917488,1.1142495304234443,Nein,Spiel läuft nicht,Nein
2073,0,1.450212043916693,-12.014528549182575,0.7945512709282762,Nein,Spiel läuft nicht,Nein
2073,1,-1.1166622648080384,10.773145714028733,1.1159193164060854,Nein,Spiel läuft nicht,Nein
2074,0,1.451071812577492,-12.009365813383821,0.7941333814182255,Nein,Spiel läuft nicht,Nein
2074,1,-1.1165145065675826,10.762433347137193,1.117047090750686,Nein,Spiel läuft nicht,Nein
2075,0,1.4518365859747666,-12.005185058772256,0.7913365179835674,Nein,Spiel läuft nicht,Nein
2075,1,-1.1162495964598464,10.752613647460688,1.111500676023393,Nein,Spiel läuft nicht,Nein
2076,0,1.4533534784794795,-12.001537356843087,0.7875220638457728,Nein,Spiel läuft nicht,Nein
2076,1,-1.1158000201311373,10.743269888959599,1.111250819484701,Nein,Spiel läuft nicht,Nein
2077,0,1.4559076893230107,-11.997640337652218,0.7830130282579824,Nein,Spiel läuft nicht,Nein
2077,1,-1.1153529737283066,10.734249742066726,1.1112508310335858,Nein,Spiel läuft nicht,Nein
2078,0,1.460369627622228,-11.992677766222702,0.7785438173774948,Nein,Spiel läuft nicht,Nein
2078,1,-1.1150727103779365,10.724960013903608,1.111250836772703,Nein,Spiel läuft nicht,Nein
2079,0,1.468570800001651,-11.985623221335299,0.7730235068240674,Nein,Spiel läuft nicht,Nein
2079,1,-1.1148227769597232,10.716108570312993,1.1112508372179146,Nein,Spiel läuft nicht,Nein
2080,0,1.4798376045249417,-11.975470731427201,0.765352297592627,Nein,Spiel läuft nicht,Nein
2080,1,-1.114538813650684,10.707629187284786,1.111250832488972,Nein,Spiel läuft nicht,Nein
2081,0,1.4919637679423055,-11.96375890523695,0.7569198327811483,Nein,Spiel läuft nicht,Nein
2081,1,-1.1141411211517114,10.699492758444663,1.1112508310446156,Nein,Spiel läuft nicht,Nein
2082,0,1.5029537872236123,-11.949065262910134,0.7491909938041544,Ja,1,Nein
2082,1,-1.1136398943866406,10.691773917573416,1.1112508322649897,Ja,1,Nein
2083,0,1.5150272845272788,-11.93189006844671,0.7419684490376501,Ja,1,Nein
2083,1,-1.1135177000734737,10.68347457832749,1.1112508360664266,Ja,1,Nein
2084,0,1.5276990766782488,-11.911891615891703,0.7356281631279511,Ja,1,Nein
2084,1,-1.1131366801313018,10.675900658755682,1.1112508328671307,Ja,1,Nein
2085,0,1.5380839793390217,-11.889991192395598,0.730194775640548,Ja,1,Nein
2085,1,-1.1130007843646363,10.668395147054149,1.1112508415561768,Ja,1,Nein
2086,0,1.5474832734425263,-11.868029550396365,0.7266649975684143,Ja,1,Nein
2086,1,-1.1129305987251008,10.661125683694934,1.111250850296412,Ja,1,Nein
2087,0,1.556333818590071,-11.847377287049088,0.7240548510955145,Ja,1,Nein
2087,1,-1.1127533904477211,10.654147144194528,1.1112508435187973,Ja,1,Nein
2088,0,1.5650036537299086,-11.826031935513294,0.7212747285030403,Ja,1,Nein
2088,1,-1.1123489944610234,10.647937877060944,1.1112508309333111,Ja,1,Nein
2089,0,1.5728110728830484,-11.805170396951684,0.7177820553538669,Ja,1,Nein
2089,1,-1.11202679819039,10.64196395162533,1.1112508248102735,Ja,1,Nein
2090,0,1.5810032970309635,-11.785299227965027,0.713504982711573,Ja,1,Nein
2090,1,-1.1117916139119572,10.635440121837021,1.1112508187844086,Ja,1,Nein
2091,0,1.5863258315826823,-11.765557414653031,0.709521892294561,Ja,1,Nein
2091,1,-1.1117026229949951,10.62873487411017,1.1112508103865706,Ja,1,Nein
2092,0,1.5900369452107896,-11.744785303560821,0.7067794324814197,Ja,1,Nein
2092,1,-1.1115333415332789,10.623035365612903,1.111250806905778,Ja,1,Nein
2093,0,1.5953812861683683,-11.721047046480578,0.7045584231259389,Ja,1,Nein
2093,1,-1.1113547594211124,10.61737213004957,1.1112508106594572,Ja,1,Nein
2094,0,1.6009205749711328,-11.694620978398039,0.7015159315531777,Ja,1,Nein
2094,1,-1.1111026595531044,10.611798656018895,1.2696442138132946,Ja,1,Nein
2095,0,1.6046386836751771,-11.662549359356518,0.6981953692435362,Ja,1,Nein
2095,1,-1.1109518665300535,10.606327982177515,1.280047740658924,Ja,1,Nein
2096,0,1.6119266589505477,-11.626484308439625,0.6946812438082474,Ja,1,Nein
2096,1,-1.1105692973938053,10.60157309828068,1.2416480096082843,Ja,1,Nein
2097,0,1.617318299768542,-11.588170624360384,0.691861004375921,Ja,1,Nein
2097,1,-1.1105703675050498,10.596216679769197,1.2049300818900828,Ja,1,Nein
2098,0,1.621243173848423,-11.547142593921905,0.6899634007941733,Ja,1,Nein
2098,1,-1.1106115875204927,10.590963560159704,1.110684545814532,Ja,1,Nein
2099,0,1.623549111256581,-11.506162763303578,0.6880351698737266,Ja,1,Nein
2099,1,-1.1105869253990626,10.585752088257006,1.0379818800261253,Ja,1,Nein
2100,0,1.6244470555235986,-11.466076178803192,0.6863894184574945,Ja,1,Nein
2100,1,-1.1104188120536014,10.580992474912295,0.9691236738771161,Ja,1,Nein
2101,0,1.6238048272649936,-11.424796531271776,0.6844964717429716,Ja,1,Nein
2101,1,-1.110245823917575,10.576467942748728,0.9033889894526441,Ja,1,Nein
2102,0,1.6222349325874799,-11.38458623860948,0.6819834962016529,Ja,1,Nein
2102,1,-1.1101179093877733,10.571820450874487,0.8319876461695025,Ja,1,Nein
2103,0,1.6202598400877726,-11.348136633379998,0.6788905264406027,Ja,1,Nein
2103,1,-1.1099792340385355,10.567844269407878,0.7771439182458693,Ja,1,Nein
2104,0,1.6174356402505878,-11.314001017971073,0.6741480194727671,Ja,1,Nein
2104,1,-1.110046226166579,10.563201631475884,0.7543662431402337,Ja,1,Nein
2105,0,1.6135635003994226,-11.289677211192618,0.6673260131261443,Ja,1,Nein
2105,1,-1.1098120954469453,10.559442812403342,0.7637444799053213,Ja,1,Nein
2106,0,1.6076289202478735,-11.26772388598517,0.6590169739951768,Ja,1,Nein
2106,1,-1.1097246314890625,10.555373290777098,0.8053473436182748,Ja,1,Nein
2107,0,1.6012591131512703,-11.245184452868415,0.6488327031482187,Ja,1,Nein
2107,1,-1.1094922014363682,10.55205371310812,0.871918573993916,Ja,1,Nein
2108,0,1.596170220998899,-11.22158265721412,0.6364165938076032,Ja,1,Nein
2108,1,-1.1094655897657961,10.547991577723423,0.9599835283141646,Ja,1,Nein
2109,0,1.5889552098946984,-11.197767509505024,0.6211442478964984,Ja,1,Nein
2109,1,-1.1092818694802455,10.544086420851908,1.0794615813365407,Ja,1,Nein
2110,0,1.5801377724140822,-11.171892207118852,0.602217827663495,Ja,1,Nein
2110,1,-1.1091024863266854,10.54111813683275,1.235281643391295,Ja,1,Nein
2111,0,1.5726995174142706,-11.145198062640784,0.5789220912394952,Ja,1,Nein
2111,1,-1.1089879718359452,10.537698409259463,1.4204954089248873,Ja,1,Nein
2112,0,1.5669905692526556,-11.11800755257012,0.5523053214300397,Ja,1,Ja
2112,1,-1.109157409281709,10.534336106754248,1.6284189153701891,Ja,1,Nein
2113,0,1.5615192913743565,-11.097364226384657,0.522664495188329,Ja,1,Nein
2113,1,-1.1090446480119192,10.531104069919992,1.852654413283055,Ja,1,Nein
2114,0,1.556255963853084,-11.088157367592153,0.49003988945415444,Ja,1,Nein
2114,1,-1.1091686346479208,10.527369701812837,2.08711215499964,Ja,1,Nein
2115,0,1.5506130948061712,-11.086570952123896,0.45533093407923403,Ja,1,Nein
2115,1,-1.1090186796608914,10.524734938116922,2.3260322330656082,Ja,1,Nein
2116,0,1.5450487662883758,-11.08795772109562,0.4187180635972082,Ja,1,Nein
2116,1,-1.1091134440844574,10.522162977220477,2.5640064575094947,Ja,1,Nein
2117,0,1.5395851454219889,-11.090648402102572,0.38057719012042107,Ja,1,Nein
2117,1,-1.1088565134520636,10.519486626388291,2.777587446409868,Ja,1,Nein
2118,0,1.5340305639605853,-11.095252061859227,0.34203671546744585,Ja,1,Nein
2118,1,-1.1092323910697692,10.573736742942593,2.9857682008751367,Ja,1,Nein
2119,0,1.5303208517303286,-11.101861020780047,0.30407035170712704,Ja,1,Nein
2120,0,1.5270082285339157,-11.111396556603127,0.26736590712477043,Ja,1,Nein
2121,0,1.5240328612532468,-11.123873048906042,0.2327324715577145,Ja,1,Nein
2122,0,1.5222014691723174,-11.138145243278554,0.20063613775313907,Ja,1,Nein
2123,0,1.5219726558693891,-11.151695853888892,0.17171457029655307,Ja,1,Nein
2124,0,1.5229214287747646,-11.165039602050804,0.14637263965836753,Ja,1,Nein
2125,0,1.5264146530683567,-11.177657602968146,0.12527113042149582,Ja,1,Nein
2126,0,1.5284279949942128,-11.192088324642373,0.10910564225152518,Ja,1,Nein
2127,0,1.5298925732480777,-11.207063017881056,0.09803099111509328,Ja,1,Nein
2128,0,1.5317199784078877,-11.221900789188117,0.0916304300374072,Ja,1,Nein
2129,0,1.5336778777519238,-11.236956597509103,0.08752942518079934,Ja,1,Nein
2130,0,1.535694236306667,-11.253600183590262,0.08580272015553132,Ja,1,Nein
2131,0,1.5375697749581136,-11.269852230973916,0.08761082690039462,Ja,1,Nein
2132,0,1.5395502792091835,-11.286007427293455,0.09217136796457108,Ja,1,Nein
2133,0,1.541653083037988,-11.301592190195507,0.09834614040127332,Ja,1,Nein
2134,0,1.5485659238393832,-11.314929929393625,0.10581296380976839,Ja,1,Nein
2135,0,1.5581167995743521,-11.327265601998997,0.11412644560955752,Ja,1,Nein
2136,0,1.5702497604590828,-11.337952994813815,0.12327780284102671,Ja,1,Nein
2137,0,1.5832036314055793,-11.348244596246609,0.13182247002365238,Ja,1,Nein
2138,0,1.5958867348596588,-11.35845240940581,0.13884356617205457,Ja,1,Nein
2139,0,1.6069386783179604,-11.368451415675679,0.1439444204356204,Ja,1,Nein
2140,0,1.6160300294429317,-11.379121752930594,0.14850878396058143,Ja,1,Nein
2141,0,1.6234498372617079,-11.390209624974979,0.15357747930815982,Ja,1,Nein
2142,0,1.6287800945612325,-11.399578930932739,0.15850287488126688,Ja,1,Nein
2143,0,1.6308606874231641,-11.408257237359692,0.1624360847789218,Ja,1,Nein
2144,0,1.631028050258505,-11.416604917059573,0.1651446702884882,Ja,1,Nein
2145,0,1.6305437393073396,-11.424215516856375,0.16769450696519278,Ja,1,Nein
2146,0,1.6292619998500548,-11.431586177247064,0.1707472988468475,Ja,1,Nein
2147,0,1.6257418953012535,-11.438771607040337,0.17456075978773797,Ja,1,Nein
2148,0,1.619151277668042,-11.446054708529864,0.17906117919558334,Ja,1,Nein
2149,0,1.609291590649826,-11.453122169848541,0.18413544763628006,Ja,1,Nein
2150,0,1.5959352369408548,-11.459349046563647,0.19015656161470343,Ja,1,Nein
2151,0,1.579926109576717,-11.46498822915607,0.19674240544572288,Ja,1,Nein
2152,0,1.5612820668920682,-11.470737126243616,0.2045125177104967,Ja,1,Nein
2153,0,1.5397043165788569,-11.477476320776741,0.21400341174313278,Ja,1,Nein
2154,0,1.5175200224750847,-11.484589166364103,0.22492119282250986,Ja,1,Nein
2155,0,1.4930900139420882,-11.492494817934888,0.2374504899250363,Ja,1,Nein
2156,0,1.4669722909134673,-11.501107940885003,0.25198488978047767,Ja,1,Nein
2157,0,1.4406201433451735,-11.509802640501775,0.2673153526987037,Ja,1,Nein
2158,0,1.4140647204356627,-11.518040265557502,0.28308950729257637,Ja,1,Nein
2159,0,1.3878870606939224,-11.525632492299724,0.29927242340922905,Ja,1,Nein
2159,1,-1.91951496482354,10.24611574062062,3.1850498176004085,Ja,1,Nein
2160,0,1.3601035812517763,-11.532868641422361,0.31634499423902396,Ja,1,Nein
2160,1,-1.7089972512545517,9.98734546816999,3.374324449982568,Ja,1,Nein
2161,0,1.3310886431246733,-11.539453055054611,0.33440187379539993,Ja,1,Nein
2161,1,-1.667348581109413,9.635781654225443,3.551227062276066,Ja,1,Nein
2162,0,1.3039444453957816,-11.544904891462519,0.3539620953420522,Ja,1,Nein
2162,1,-1.5846953721679269,9.22218725174471,3.7082886411766545,Ja,1,Nein
2163,0,1.2758251132366982,-11.549999311473233,0.3743110252836357,Ja,1,Nein
2163,1,-1.5479177209795971,9.075754684416477,3.843215722093516,Ja,1,Nein
2164,0,1.2533155739446802,-11.55348731616279,0.39523603207203195,Ja,1,Nein
2164,1,-1.5446749581025943,8.791027808814023,3.9512292464754997,Ja,1,Nein
2165,0,1.2314324193421256,-11.556404710065777,0.41741968665159107,Ja,1,Nein
2165,1,-1.5301318999756226,8.523406066852345,4.028506216557329,Ja,1,Nein
2166,0,1.2106217314634282,-11.558550883922836,0.43950805585380087,Ja,1,Nein
2166,1,-1.4975912186489695,8.31138635485976,4.072180714693709,Ja,1,Nein
2167,0,1.1901931091223383,-11.560062666599876,0.460384808105844,Ja,1,Nein
2167,1,-1.470324415303858,8.23178866097259,4.080344911634779,Ja,1,Nein
2168,0,1.1717138805246543,-11.560347275641867,0.4793554153546282,Ja,1,Nein
2168,1,-1.449722183488392,8.17641138895136,4.052050097280378,Ja,1,Nein
2169,0,1.1551585201197636,-11.55964244588329,0.49580072017451965,Ja,1,Nein
2169,1,-1.4249386325280722,8.086800543181768,3.9873076741203106,Ja,1,Nein
2170,0,1.1404559534476801,-11.558353801756379,0.5103349098063265,Ja,1,Nein
2170,1,-1.4002271118339493,7.986840423190447,3.8870901748103774,Ja,1,Ja
2171,0,1.1226927574762111,-11.55717038542485,0.5227331095136617,Ja,1,Nein
2171,1,-1.3783399991628467,7.885901903263642,3.753332260367608,Ja,1,Nein
2172,0,1.1048781579115872,-11.55595047721579,0.533162155267343,Ja,1,Nein
2172,1,-1.3583952671849897,7.834046914089013,3.5839812654633754,Ja,1,Nein
2173,0,1.0936200553939097,-11.551912717363198,0.5414129435021667,Ja,1,Nein
2173,1,-1.3393013511656555,7.844986306587117,3.3884904526663004,Ja,1,Nein
2174,0,1.0836404437920562,-11.544712348088968,0.5483792108549664,Ja,1,Nein
2174,1,-1.3161136086598266,7.863399323448023,3.1721688670904875,Ja,1,Nein
2175,0,1.0725738661048296,-11.535108356003388,0.5554245735153185,Ja,1,Nein
2175,1,-1.278673479837111,7.852184686733115,2.944199305023034,Ja,1,Nein
2176,0,1.0651434785977774,-11.521043077062203,0.5646156607399084,Ja,1,Nein
2176,1,-1.234904287985141,7.8173736906910944,2.7098763392175194,Ja,1,Nein
2177,0,1.057823595158887,-11.50164828042502,0.5754231642203443,Ja,1,Nein
2177,1,-1.1888773271352926,7.76509184517721,2.474434912299693,Ja,1,Nein
2178,0,1.051130330063678,-11.475841815097613,0.5889394827278792,Ja,1,Nein
2178,1,-1.141834909174043,7.700817722558316,2.2459937383312227,Ja,1,Nein
2179,0,1.0451927321067582,-11.446876938183522,0.6037684464023826,Ja,1,Nein
2179,1,-1.0945234546157026,7.629123195323536,2.035272672429431,Ja,1,Nein
2180,0,1.039987257598677,-11.415510107775635,0.6184635390014631,Ja,1,Nein
2180,1,-1.0474554698032437,7.553704495325537,1.8520840685634137,Ja,1,Nein
2181,0,1.0346448875454053,-11.383562154195674,0.6324530527648143,Ja,1,Nein
2181,1,-1.0207680908481833,7.417492870192901,1.7073325677892501,Ja,1,Nein
2182,0,1.028934932115938,-11.352333130519778,0.6466639711519393,Ja,1,Nein
2182,1,-1.0902522699497246,7.573806094972364,1.6130097726105794,Ja,1,Nein
2183,0,1.0230397322605473,-11.322877448852505,0.6600030672144294,Ja,1,Nein
2183,1,-1.0909328353242906,7.592150813798453,1.5821889011383943,Ja,1,Nein
2184,0,1.0167752901561398,-11.297662652737817,0.6725491797173164,Ja,1,Nein
2184,1,-1.0854008456265376,7.649110324268568,1.6290194360443229,Ja,1,Nein
2185,0,1.010346680825936,-11.276646481320915,0.6838940038735136,Ja,1,Nein
2185,1,-1.073917043437087,7.712693927521332,1.494144651795904,Ja,1,Nein
2186,0,1.0017756882595947,-11.259071557934309,0.6942978536016124,Ja,1,Nein
2186,1,-1.050399655334142,7.7580367783000375,1.4224268987226272,Ja,1,Nein
2187,0,0.9915886537375822,-11.24425413828888,0.7031029373649357,Ja,1,Nein
2187,1,-1.0253379587598777,7.802828111785125,1.374009224628447,Ja,1,Nein
2188,0,0.980328969414493,-11.231156773824432,0.7104575972668168,Ja,1,Nein
2188,1,-0.996587842612355,7.825484876065939,1.298603245333683,Ja,1,Nein
2189,0,0.9688157106686986,-11.219931840717681,0.7172214893447323,Ja,1,Nein
2189,1,-0.9662361490984662,7.837713628509227,1.2699321091847224,Ja,1,Nein
2190,0,0.9521220690048746,-11.208257144177614,0.7264866625482822,Ja,1,Nein
2190,1,-0.9354621373606062,7.846001168700681,1.2258979870762998,Ja,1,Nein
2191,0,0.9292105974953746,-11.195005820345354,0.7389768771771561,Ja,1,Nein
2191,1,-0.9042851063643043,7.8514245919538475,1.1731132830199873,Ja,1,Nein
2192,0,0.895900912155361,-11.181135605821584,0.7560612883180484,Ja,1,Nein
2192,1,-0.873022605655555,7.851657106007635,1.112724394992711,Ja,1,Nein
2193,0,0.8532934635688119,-11.170055675515165,0.7784055729243103,Ja,1,Nein
2193,1,-0.8417680231627925,7.845977271317501,1.0673321651409347,Ja,1,Nein
2194,0,0.8077525722619089,-11.160297467476017,0.8065537237572395,Ja,1,Nein
2194,1,-0.8180923458129553,7.785272967396717,1.0329553868570005,Ja,1,Nein
2195,0,0.7559198875587267,-11.151137041613346,0.8413281631327741,Ja,1,Nein
2195,1,-0.8181042599462405,7.785729565686756,0.9995328869913355,Ja,1,Nein
2196,0,0.7059500827252189,-11.14225593585602,0.8824873573491948,Ja,1,Nein
2196,1,-0.8183089899405229,7.7857448129780185,0.9653782922577373,Ja,1,Nein
2197,0,0.6533082652925762,-11.135802034105708,0.9292645366459271,Ja,1,Nein
2197,1,-0.7165062711102959,7.862543660503393,0.9276745715113416,Ja,1,Nein
2198,0,0.6051771422712147,-11.131988110054396,0.9824135905084971,Ja,1,Nein
2198,1,-0.6915892573544453,7.873749517091058,0.894129560745678,Ja,1,Nein
2199,0,0.5624848107095053,-11.12812295179037,1.0440126849389884,Ja,1,Nein
2199,1,-0.671837711258731,7.905686688715882,0.8761407648749715,Ja,1,Nein
2200,0,0.514120112082822,-11.124695707371929,1.1105117545653707,Ja,1,Nein
2200,1,-0.6425238217188624,7.923039394304656,0.8703683722841419,Ja,1,Nein
2201,0,0.46240202189259755,-11.115435263014735,1.1831425614345306,Ja,1,Nein
2201,1,-0.6142751931639514,7.929569327528633,0.8684261463447913,Ja,1,Nein
2202,0,0.4064827558039404,-11.098506334021739,1.263204699839923,Ja,1,Nein
2202,1,-0.5809320656963721,7.940100965767716,0.8685431065769118,Ja,1,Nein
2203,0,0.35808903844356205,-11.061611951794717,1.3488622581631144,Ja,1,Nein
2203,1,-0.5487972011510533,7.95751134021742,0.8685448918083791,Ja,1,Nein
2204,0,0.3071373458822494,-11.0076410836247,1.4374402971984195,Ja,1,Nein
2204,1,-0.5177378271432246,7.971532841339862,0.8658265789411912,Ja,1,Nein
2205,0,0.2555882684279398,-10.941364048317157,1.526250909765564,Ja,1,Nein
2205,1,-0.48709826541736484,7.981404548626784,0.8569900178930346,Ja,1,Nein
2206,0,0.20451540898020348,-10.867817196422772,1.6143202846291043,Ja,1,Nein
2206,1,-0.4567243257902917,7.98854821084628,0.8357503259934066,Ja,1,Nein
2207,0,0.15160744836092338,-10.78244994686466,1.7004500972836063,Ja,1,Nein
2207,1,-0.4262766283040582,7.994193506047221,0.8039189921042299,Ja,1,Nein
2208,0,0.10493995216720625,-10.695501630180221,1.783175247033528,Ja,1,Nein
2208,1,-0.3959539019871515,7.998036243551516,0.7891827966761562,Ja,1,Nein
