frame,object_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
1717,9,1.510400414466858,-1.8255901336669922,22.344249725341797,1.0945487022399902,-0.002256675623357296,0.12815985083580017
1718,8,7.228072166442871,-0.7782134413719177,14.939045906066895,-0.0904911607503891,0.12263529747724533,-0.9448152184486389
1718,9,1.5478376150131226,-1.8243159055709839,22.322694778442383,1.0999325513839722,-0.005553010851144791,0.15373121201992035
1719,8,7.22479772567749,-0.7741396427154541,14.907464027404785,-0.09049272537231445,0.12276364862918854,-0.9447983503341675
1719,9,1.6051454544067383,-1.8222905397415161,22.316343307495117,1.1683732271194458,0.0012779331300407648,0.10817014425992966
1720,8,7.213815212249756,-0.7622976303100586,14.8914794921875,-0.09049275517463684,0.12260888516902924,-0.9448185563087463
1720,9,1.651041865348816,-1.8174519538879395,22.2321720123291,1.181675672531128,0.020440340042114258,-0.036853764206171036
1721,8,7.213958740234375,-0.7621407508850098,14.891546249389648,-0.09049291908740997,0.12265834212303162,-0.9448121190071106
1721,9,1.6920585632324219,-1.8136143684387207,22.193632125854492,1.1816778182983398,0.020276423543691635,-0.036875203251838684
1722,8,7.213948726654053,-0.7619763612747192,14.891743659973145,-0.09049293398857117,0.1228005513548851,-0.9447935223579407
1722,9,1.7317136526107788,-1.8106433153152466,22.174352645874023,1.1816779375076294,0.02025838941335678,-0.03687760606408119
1723,8,7.21398401260376,-0.7617913484573364,14.891731262207031,-0.09049299359321594,0.12277437001466751,-0.9447969198226929
1723,9,1.7712292671203613,-1.808250904083252,22.163782119750977,1.1816785335540771,0.02022404409945011,-0.03688212111592293
1724,8,7.2138824462890625,-0.761572003364563,14.891683578491211,-0.0904928669333458,0.1227046474814415,-0.9448060393333435
1724,9,1.810545802116394,-1.8062686920166016,22.157506942749023,1.1816771030426025,0.020342320203781128,-0.03686661273241043
1725,8,7.213735103607178,-0.7613658905029297,14.891736030578613,-0.09049269556999207,0.12271327525377274,-0.9448049664497375
1725,9,1.8500136137008667,-1.8045668601989746,22.153423309326172,1.1816749572753906,0.020493770018219948,-0.036846909672021866
1726,8,7.213730812072754,-0.7612094879150391,14.891846656799316,-0.09049272537231445,0.12278492003679276,-0.9447956085205078
1726,9,1.8894712924957275,-1.8030846118927002,22.15054702758789,1.1816751956939697,0.02048281393945217,-0.036848284304142
1727,8,7.213619232177734,-0.7610301971435547,14.891944885253906,-0.0904926210641861,0.12283589690923691,-0.9447890520095825
1727,9,1.9042391777038574,-1.7943720817565918,22.14398765563965,1.1816737651824951,0.020589487627148628,-0.036833327263593674
1728,8,7.2136383056640625,-0.7608349323272705,14.891749382019043,-0.0904926061630249,0.12266089767217636,-0.9448117017745972
1728,9,1.904276728630066,-1.7942312955856323,22.143798828125,1.1816736459732056,0.02059890516102314,-0.0368349514901638
1729,8,7.1977715492248535,-0.7593478560447693,14.844503402709961,-0.10729393362998962,0.07627338171005249,-0.5920921564102173
1729,9,1.9042422771453857,-1.7941402196884155,22.143951416015625,1.181673526763916,0.02059873379766941,-0.036833055317401886
1730,8,7.186924934387207,-0.7575377821922302,14.838894844055176,-0.135629341006279,0.0732680931687355,-0.5714160203933716
1730,9,2.0091755390167236,-1.7915916442871094,22.05501937866211,1.1091407537460327,0.03805624693632126,-0.17804564535617828
1731,8,7.171038627624512,-0.753734827041626,14.805209159851074,-0.15218190848827362,0.07907155901193619,-0.6175675392150879
1731,9,2.027620553970337,-1.7878456115722656,22.02583885192871,1.0674388408660889,0.04133978858590126,-0.20822179317474365
1732,8,7.159753799438477,-0.7496994137763977,14.778940200805664,-0.1521807163953781,0.07898459583520889,-0.6175789833068848
1732,9,2.0451245307922363,-1.7823898792266846,21.974899291992188,1.0361379384994507,0.04987196624279022,-0.27664506435394287
1733,8,7.151015758514404,-0.7454943656921387,14.755818367004395,-0.1521802544593811,0.07895316928625107,-0.6175832152366638
1733,9,2.0727150440216064,-1.7754119634628296,21.913297653198242,1.0346930027008057,0.05877897888422012,-0.34383025765419006
1734,8,7.143794059753418,-0.7412202954292297,14.734138488769531,-0.1521807163953781,0.07898419350385666,-0.6175791621208191
1734,9,2.097046136856079,-1.7714923620224,21.91046905517578,1.010215163230896,0.05213090404868126,-0.29542237520217896
1735,8,7.1374921798706055,-0.736936092376709,14.713157653808594,-0.1521795243024826,0.07889992743730545,-0.6175901889801025
1735,9,2.1147079467773438,-1.7699384689331055,21.92826271057129,0.9691608548164368,0.04186037927865982,-0.22135190665721893
1736,8,7.131707191467285,-0.7326388359069824,14.69237232208252,-0.15218108892440796,0.07901927083730698,-0.6175746321678162
1736,9,2.140866994857788,-1.765826940536499,21.896867752075195,0.9703749418258667,0.054494522511959076,-0.31669551134109497
1737,8,7.126282215118408,-0.7283991575241089,14.671810150146484,-0.15218207240104675,0.07909069955348969,-0.6175652742385864
1737,9,2.1599204540252686,-1.7597330808639526,21.835121154785156,0.9400654435157776,0.06471820920705795,-0.39770597219467163
1738,8,7.114623546600342,-0.7137302160263062,14.656375885009766,-0.15218214690685272,0.07900713384151459,-0.6175758838653564
1738,9,2.1860032081604004,-1.751833200454712,21.762540817260742,0.9412649869918823,0.075382299721241,-0.4795660376548767
1739,8,7.114457607269287,-0.7123382091522217,14.656615257263184,-0.15218187868595123,0.07901699095964432,-0.6175747513771057
1739,9,2.2145578861236572,-1.745069146156311,21.719234466552734,0.9382811784744263,0.07851384580135345,-0.5026570558547974
1740,8,7.114351272583008,-0.7109981775283813,14.65680980682373,-0.1521817445755005,0.0790136307477951,-0.6175752878189087
1740,9,2.239673137664795,-1.740325689315796,21.70000648498535,0.9193896651268005,0.07709982991218567,-0.49319952726364136
1741,8,7.114400863647461,-0.7097561359405518,14.65705680847168,-0.15218187868595123,0.07906828075647354,-0.6175681948661804
1741,9,2.268733024597168,-1.7363228797912598,21.683063507080078,0.9193899035453796,0.07706831395626068,-0.49320363998413086
1742,8,7.114473819732666,-0.7085539102554321,14.65726375579834,-0.15218207240104675,0.07910528033971786,-0.6175634860992432
1742,9,2.2990312576293945,-1.7328839302062988,21.666889190673828,0.9193905591964722,0.07700939476490021,-0.4932114779949188
1743,8,7.114659309387207,-0.7073956727981567,14.657320022583008,-0.1521824151277542,0.07908271998167038,-0.6175661683082581
1743,9,2.3279669284820557,-1.7267433404922485,21.599960327148438,0.9200671315193176,0.08997033536434174,-0.5933552384376526
1744,8,7.114542007446289,-0.7061886787414551,14.657373428344727,-0.1521821916103363,0.07901264727115631,-0.6175752282142639
1744,9,2.367119073867798,-1.7202587127685547,21.538192749023438,0.952458381652832,0.09776676446199417,-0.6491684317588806
1745,8,7.1144914627075195,-0.7050739526748657,14.657622337341309,-0.15218214690685272,0.07906288653612137,-0.6175687909126282
1745,9,2.402650833129883,-1.7141467332839966,21.482315063476562,0.9593857526779175,0.10403867065906525,-0.6956960558891296
1746,8,7.114565372467041,-0.7039557695388794,14.657478332519531,-0.1521822214126587,0.07892043888568878,-0.6175870895385742
1746,9,2.4309957027435303,-1.7090210914611816,21.428537368774414,0.9458531737327576,0.10900745540857315,-0.7365503311157227
1747,8,7.006275177001953,-0.7054188251495361,14.583378791809082,-0.2687739133834839,0.05484485626220703,-0.44548624753952026
1747,9,2.464318037033081,-1.7053754329681396,21.417404174804688,0.9521480798721313,0.10365049540996552,-0.6960170269012451
1748,8,6.952482223510742,-0.7040714621543884,14.580705642700195,-0.36225345730781555,0.04906656965613365,-0.4108774960041046
1748,9,2.491616725921631,-1.7004398107528687,21.367549896240234,0.9392982125282288,0.11150866001844406,-0.756655216217041
1749,8,6.899551868438721,-0.7039550542831421,14.58498764038086,-0.4200538396835327,0.037957195192575455,-0.3323730528354645
1749,9,2.515394687652588,-1.6950360536575317,21.327022552490234,0.9191684126853943,0.11341328173875809,-0.773388683795929
1750,8,6.88380241394043,-0.7042949199676514,14.6066255569458,-0.4026033580303192,0.028705669566988945,-0.25978466868400574
1750,9,2.5425121784210205,-1.6901870965957642,21.299808502197266,0.914753258228302,0.1127111166715622,-0.7676254510879517
1751,8,6.872995853424072,-0.7049968838691711,14.635114669799805,-0.4011837840080261,0.02208120748400688,-0.20852649211883545
1751,9,2.5670440196990967,-1.6850166320800781,21.258647918701172,0.89952552318573,0.11671215295791626,-0.8000948429107666
1752,8,6.859967231750488,-0.7054131627082825,14.645678520202637,-0.40358808636665344,0.022526510059833527,-0.2125268578529358
1752,9,2.5961897373199463,-1.6820298433303833,21.23541259765625,0.9014738202095032,0.11440461128950119,-0.7821291089057922
1753,8,6.848869800567627,-0.7058917880058289,14.655807495117188,-0.40190574526786804,0.019060397520661354,-0.18562939763069153
1753,9,2.6215994358062744,-1.6789253950119019,21.205673217773438,0.8869001865386963,0.11509232223033905,-0.7907699942588806
1754,8,6.838542461395264,-0.7063665390014648,14.663776397705078,-0.39868879318237305,0.016576150432229042,-0.16635945439338684
1754,9,2.65236759185791,-1.6776678562164307,21.19368553161621,0.8927446007728577,0.11050377041101456,-0.7539697289466858
1755,8,6.829323768615723,-0.706625759601593,14.665663719177246,-0.3878827691078186,0.01793825440108776,-0.175536647439003
1755,9,2.679391384124756,-1.6760424375534058,21.171480178833008,0.8819608688354492,0.11077796667814255,-0.7573426365852356
1756,8,6.821068286895752,-0.7067822813987732,14.665508270263672,-0.3757658302783966,0.018840305507183075,-0.1815512627363205
1756,9,2.7055039405822754,-1.674365520477295,21.14642333984375,0.8727878332138062,0.11062294244766235,-0.757237434387207
1757,8,6.817907810211182,-0.7068461775779724,14.663427352905273,-0.33968183398246765,0.022372057661414146,-0.20470425486564636
1757,9,2.727027177810669,-1.673165202140808,21.13405418395996,0.8466029167175293,0.10593484342098236,-0.7231195569038391
1758,8,6.810710906982422,-0.7068076729774475,14.65865707397461,-0.3410411477088928,0.023352470248937607,-0.2123711109161377
1758,9,2.75632381439209,-1.6719869375228882,21.115440368652344,0.858696460723877,0.10554071515798569,-0.7193495631217957
1759,8,6.801795482635498,-0.7067080736160278,14.65211009979248,-0.3399163782596588,0.023789798840880394,-0.2159644067287445
1759,9,2.784107208251953,-1.6707215309143066,21.094364166259766,0.8539867997169495,0.1050201803445816,-0.7153212428092957
1760,8,6.792028903961182,-0.7067210674285889,14.649589538574219,-0.34337979555130005,0.019620126113295555,-0.1844254434108734
1760,9,2.806898355484009,-1.6687322854995728,21.061351776123047,0.836115837097168,0.1076277419924736,-0.7377290725708008
1761,8,6.786260604858398,-0.7068648338317871,14.649727821350098,-0.32508134841918945,0.013998514041304588,-0.13979268074035645
1761,9,2.8335726261138916,-1.6666733026504517,21.037303924560547,0.8371668457984924,0.10657358169555664,-0.7280032634735107
1762,8,6.781786918640137,-0.7071206569671631,14.652217864990234,-0.3110167682170868,0.00920724868774414,-0.10165490210056305
1762,9,2.8586339950561523,-1.664245367050171,21.01004981994629,0.8282841444015503,0.10736847668886185,-0.7355819344520569
1763,8,6.7804155349731445,-0.7070752382278442,14.649859428405762,-0.2706211805343628,0.016946472227573395,-0.1572454273700714
1763,9,2.878242015838623,-1.6623932123184204,20.991527557373047,0.8010170459747314,0.1042589545249939,-0.7156612873077393
1764,8,6.779782772064209,-0.7068025469779968,14.64411735534668,-0.2440039962530136,0.019966522231698036,-0.17758794128894806
1764,9,2.8984591960906982,-1.6613985300064087,20.98770523071289,0.7825299501419067,0.09714904427528381,-0.6642969846725464
1765,8,6.777663707733154,-0.706011176109314,14.631219863891602,-0.23397058248519897,0.02498924918472767,-0.214922234416008
1765,9,2.915767192840576,-1.6606709957122803,20.990352630615234,0.7538362145423889,0.08974133431911469,-0.6101868748664856
1766,8,6.772392749786377,-0.7048099637031555,14.616704940795898,-0.24083976447582245,0.027025550603866577,-0.2311905026435852
1766,9,2.9380109310150146,-1.6594009399414062,20.98138999938965,0.7538369297981262,0.08968108892440796,-0.610194742679596
1767,8,6.7633442878723145,-0.7027085423469543,14.59147834777832,-0.24988439679145813,0.03414343670010567,-0.28643110394477844
1767,9,2.962222099304199,-1.6578125953674316,20.966182708740234,0.753833532333374,0.08995476365089417,-0.6101588606834412
1768,8,6.750677585601807,-0.7004270553588867,14.568836212158203,-0.26704204082489014,0.036321211606264114,-0.30495116114616394
1768,9,2.9870941638946533,-1.6559720039367676,20.94794464111328,0.7538350224494934,0.08985106647014618,-0.6101723313331604
1769,8,6.73776912689209,-0.6980884671211243,14.550846099853516,-0.2745816111564636,0.03700198233127594,-0.31094714999198914
1769,9,3.0123462677001953,-1.6539006233215332,20.928176879882812,0.7538350820541382,0.08984297513961792,-0.6101734042167664
1770,8,6.728089809417725,-0.6951658129692078,14.521899223327637,-0.26018011569976807,0.044995956122875214,-0.37029704451560974
1770,9,3.0376741886138916,-1.6516430377960205,20.907787322998047,0.7538339495658875,0.08993811905384064,-0.6101609468460083
1771,8,6.718000411987305,-0.6917849779129028,14.489785194396973,-0.25960567593574524,0.05112611502408981,-0.41645750403404236
1771,9,3.0629966259002686,-1.6492385864257812,20.88717269897461,0.7538325786590576,0.09003401547670364,-0.6101483702659607
1772,8,6.705832004547119,-0.6859105229377747,14.440794944763184,-0.23198947310447693,0.056415874511003494,-0.45447051525115967
1772,9,3.0785648822784424,-1.6384446620941162,20.870420455932617,0.7538306713104248,0.09015811234712601,-0.6101322174072266
1773,8,6.7025146484375,-0.684140682220459,14.4350004196167,-0.2172791063785553,0.04973781108856201,-0.40182045102119446
1773,9,3.0786051750183105,-1.6386548280715942,20.87041473388672,0.7538309693336487,0.09014508873224258,-0.6101338267326355
1774,8,6.6979780197143555,-0.6823926568031311,14.424192428588867,-0.21596986055374146,0.050419460982084274,-0.407143235206604
1774,9,3.0786612033843994,-1.6388381719589233,20.870290756225586,0.7538313865661621,0.09006845951080322,-0.6101449131965637
1775,8,6.695823669433594,-0.6813095211982727,14.422547340393066,-0.19901107251644135,0.04440831020474434,-0.35954588651657104
1775,9,3.078763723373413,-1.6390323638916016,20.870201110839844,0.7538321614265442,0.08997265994548798,-0.6101581454277039
1776,8,6.691501140594482,-0.6807246804237366,14.425061225891113,-0.21008756756782532,0.03734520822763443,-0.3072308897972107
1776,9,3.0785834789276123,-1.639147162437439,20.870094299316406,0.7538301944732666,0.09006978571414948,-0.6101461052894592
1777,8,6.684841156005859,-0.6803330779075623,14.427054405212402,-0.22189022600650787,0.03312823176383972,-0.276452898979187
1777,9,3.0785086154937744,-1.639289379119873,20.87003517150879,0.7538293600082397,0.0901089459657669,-0.6101415157318115
1778,8,6.677130222320557,-0.6800792813301086,14.429434776306152,-0.22965233027935028,0.028454704210162163,-0.2410448044538498
1778,9,3.0785841941833496,-1.639504313468933,20.87017250061035,0.7538303732872009,0.09011852741241455,-0.6101385951042175
1779,8,6.671690464019775,-0.6798378825187683,14.431402206420898,-0.21870750188827515,0.025527125224471092,-0.21746571362018585
1779,9,3.0785417556762695,-1.6396689414978027,20.870237350463867,0.7538303136825562,0.0901813954114914,-0.6101297736167908
1780,8,6.668049335479736,-0.6793094277381897,14.430856704711914,-0.20217999815940857,0.026767287403345108,-0.22511720657348633
1780,9,3.0786561965942383,-1.6398433446884155,20.870174407958984,0.7538312077522278,0.09008859097957611,-0.6101420521736145
1781,8,6.662662506103516,-0.6780958771705627,14.42109203338623,-0.20184457302093506,0.032461997121572495,-0.2683064341545105
1781,9,3.078659772872925,-1.6400145292282104,20.870264053344727,0.7538315057754517,0.09012864530086517,-0.6101358532905579
1782,8,6.653407573699951,-0.6757553219795227,14.400196075439453,-0.21519887447357178,0.038767844438552856,-0.31775185465812683
1782,9,3.0786027908325195,-1.6401540040969849,20.87029457092285,0.7538310885429382,0.09018842875957489,-0.6101276278495789
1783,8,6.64520788192749,-0.6722022891044617,14.37081241607666,-0.20760956406593323,0.04590638354420662,-0.3706834018230438
1783,9,3.0786051750183105,-1.6403412818908691,20.87051010131836,0.7538316249847412,0.09027829766273499,-0.6101135611534119
1784,8,6.6369218826293945,-0.6684173345565796,14.345794677734375,-0.20857688784599304,0.04821993038058281,-0.38878706097602844
1784,9,3.078551769256592,-1.6404454708099365,20.870397567749023,0.7538309097290039,0.09028100967407227,-0.6101140975952148
1785,8,6.625216484069824,-0.6648794412612915,14.328319549560547,-0.22907418012619019,0.04727939888834953,-0.38356730341911316
1785,9,3.0784995555877686,-1.6405807733535767,20.870458602905273,0.7538305521011353,0.09034959971904755,-0.6101043224334717
1786,8,6.607319355010986,-0.6588321328163147,14.290101051330566,-0.22259359061717987,0.05150680989027023,-0.4149264395236969
1786,9,3.078429937362671,-1.6407091617584229,20.87053680419922,0.7538301944732666,0.0904296264052391,-0.61009281873703
1787,8,6.602552890777588,-0.6565185785293579,14.280757904052734,-0.2058427780866623,0.04829877242445946,-0.3884161412715912
1787,9,3.0784802436828613,-1.6408621072769165,20.870603561401367,0.7538308501243591,0.090432308614254,-0.6100919246673584
1788,8,6.5986480712890625,-0.65458744764328,14.2714262008667,-0.19671158492565155,0.0475567989051342,-0.3814312815666199
1788,9,3.078632354736328,-1.6410307884216309,20.870641708374023,0.7538323402404785,0.09034870564937592,-0.6101022958755493
1789,8,6.594965934753418,-0.6532077193260193,14.268806457519531,-0.19416244328022003,0.042294856160879135,-0.34104448556900024
1789,9,3.078554391860962,-1.6411463022232056,20.87071418762207,0.7538318037986755,0.09043807536363602,-0.6100897192955017
1790,8,6.590841770172119,-0.6520123481750488,14.267239570617676,-0.19390058517456055,0.038781002163887024,-0.31456539034843445
1790,9,3.0785746574401855,-1.6412439346313477,20.8705997467041,0.7538318634033203,0.09038654714822769,-0.6100974678993225
1791,8,6.587939739227295,-0.6507189273834229,14.261780738830566,-0.17982792854309082,0.03950069472193718,-0.3182872533798218
1791,9,3.0786900520324707,-1.6413942575454712,20.87063980102539,0.7538329362869263,0.09032924473285675,-0.6101043224334717
1792,8,6.582551002502441,-0.6491840481758118,14.253499984741211,-0.1896272599697113,0.039732545614242554,-0.3210737109184265
1792,9,3.0788254737854004,-1.6415177583694458,20.870542526245117,0.7538341283798218,0.09020295739173889,-0.6101218461990356
1793,8,6.577253341674805,-0.6475051641464233,14.239249229431152,-0.1844007521867752,0.042831867933273315,-0.34427446126937866
1793,9,3.0787079334259033,-1.6415935754776,20.87053108215332,0.7538328766822815,0.09028685092926025,-0.6101107597351074
1794,8,6.571654319763184,-0.6455286741256714,14.222695350646973,-0.18281152844429016,0.04501209035515785,-0.3602913022041321
1794,9,3.0788285732269287,-1.6417393684387207,20.87059783935547,0.7538341879844666,0.09023454040288925,-0.6101168990135193
1795,8,6.566850662231445,-0.6432937383651733,14.20872688293457,-0.17670364677906036,0.044885311275720596,-0.3594939410686493
1795,9,3.0788979530334473,-1.6417945623397827,20.870285034179688,0.7538341879844666,0.09007100015878677,-0.6101411581039429
1796,8,6.563656806945801,-0.64068603515625,14.195232391357422,-0.1628769189119339,0.045582275837659836,-0.3634665310382843
1796,9,3.078916072845459,-1.641887903213501,20.870248794555664,0.7538342475891113,0.09004946053028107,-0.6101441979408264
1797,8,6.561622619628906,-0.6369048953056335,14.168848991394043,-0.14304940402507782,0.05336723476648331,-0.4209618866443634
1797,9,3.079000949859619,-1.6419833898544312,20.870145797729492,0.7538349032402039,0.08995696902275085,-0.6101570725440979
1798,8,6.560429573059082,-0.633409857749939,14.152984619140625,-0.1307840198278427,0.05162699148058891,-0.40687960386276245
1798,9,3.0789761543273926,-1.6420425176620483,20.870019912719727,0.7538343667984009,0.08992922306060791,-0.6101619005203247
1799,8,6.560841083526611,-0.6298006772994995,14.13759994506836,-0.09951002150774002,0.05292815342545509,-0.4136543869972229
1799,9,3.078930616378784,-1.642119288444519,20.87002182006836,0.7538340091705322,0.08996815979480743,-0.6101565957069397
1800,8,6.564383506774902,-0.6261768937110901,14.120777130126953,-0.048270873725414276,0.05561951547861099,-0.42897218465805054
1800,9,3.0790281295776367,-1.6422265768051147,20.870010375976562,0.7538349032402039,0.08990059047937393,-0.6101654171943665
1801,8,6.571632385253906,-0.6228892803192139,14.107410430908203,-0.014246102422475815,0.055389150977134705,-0.4238407611846924
1801,9,3.0791430473327637,-1.6423324346542358,20.86998748779297,0.7538360357284546,0.08981453627347946,-0.6101769208908081
1802,8,6.579134941101074,-0.6199146509170532,14.096062660217285,0.0018902599113062024,0.054575517773628235,-0.41571924090385437
1802,9,3.079014301300049,-1.6423999071121216,20.87008285522461,0.7538349032402039,0.08994698524475098,-0.6101585030555725
1803,8,6.585538864135742,-0.6170101761817932,14.087128639221191,0.009059637784957886,0.05264892056584358,-0.400597482919693
1803,9,3.079057216644287,-1.6424672603607178,20.869977951049805,0.7538350820541382,0.08988016843795776,-0.6101682186126709
1804,8,6.592192649841309,-0.6138891577720642,14.077795028686523,0.02286328375339508,0.05202176794409752,-0.3948403000831604
1804,9,3.0791726112365723,-1.6425416469573975,20.869827270507812,0.7538357377052307,0.08974481374025345,-0.6101871728897095
1805,8,6.599558353424072,-0.6108657717704773,14.070513725280762,0.00487922877073288,0.03162694349884987,-0.35728713870048523
1805,9,3.0791208744049072,-1.6439570188522339,20.869489669799805,0.6806294918060303,0.04468444362282753,-0.6093228459358215
1806,8,6.607692718505859,-0.6071988940238953,14.057161331176758,0.049335457384586334,0.06754129379987717,-0.3837953209877014
1806,9,3.0791189670562744,-1.643131136894226,20.86969757080078,0.72802734375,0.11555275321006775,-0.5980257987976074
1807,8,6.620128631591797,-0.6002922654151917,14.02446174621582,0.06322198361158371,0.05002015829086304,-0.40855759382247925
1807,9,3.079165458679199,-1.6437358856201172,20.86955451965332,0.7229742407798767,0.07953958958387375,-0.6026449203491211
1808,8,6.632183074951172,-0.5958316326141357,13.99847412109375,0.21333467960357666,0.07107696682214737,-0.5275228023529053
1808,9,3.078974485397339,-1.6434649229049683,20.869775772094727,0.912727952003479,0.10494039207696915,-0.6391470432281494
1809,8,6.643545627593994,-0.5903534889221191,13.962822914123535,0.11239491403102875,0.07033650577068329,-0.5221438407897949
1809,9,3.078932523727417,-1.6438642740249634,20.86978530883789,0.7201880216598511,0.07854677736759186,-0.6114048361778259
1810,8,6.648288726806641,-0.5847622752189636,13.929642677307129,0.0917380303144455,0.06669554859399796,-0.5183234810829163
1810,9,3.078829526901245,-1.64376962184906,20.86982536315918,0.7104746103286743,0.0881793200969696,-0.5755480527877808
1811,8,6.650142192840576,-0.5800198912620544,13.90800666809082,0.12051703035831451,0.0700792670249939,-0.5681104063987732
1811,9,3.078997850418091,-1.6443753242492676,20.869863510131836,0.8020736575126648,0.07569675147533417,-0.6200695037841797
1812,8,6.649459362030029,-0.5749828815460205,13.88146686553955,0.04280824959278107,0.10433141887187958,-0.5678545236587524
1812,9,3.0788917541503906,-1.6429413557052612,20.870141983032227,0.7041740417480469,0.13625195622444153,-0.6155965924263
1813,8,6.65082311630249,-0.569934070110321,13.854520797729492,0.12711800634860992,0.07435574382543564,-0.6111528277397156
1813,9,3.0787875652313232,-1.6430692672729492,20.870153427124023,0.8149736523628235,0.08912038058042526,-0.6190957427024841
1814,8,6.654782772064209,-0.565306544303894,13.831182479858398,0.06462690234184265,0.05709529295563698,-0.5695715546607971
1814,9,3.0788469314575195,-1.6442954540252686,20.869970321655273,0.6796103715896606,0.05045788362622261,-0.5969676375389099
1815,8,6.660459041595459,-0.560869038105011,13.816393852233887,0.15482521057128906,0.10373501479625702,-0.6072723865509033
1815,9,3.078894853591919,-1.642926573753357,20.870046615600586,0.8114140629768372,0.1373555064201355,-0.6306467056274414
1816,8,6.666220188140869,-0.5566089153289795,13.796836853027344,0.11764218658208847,0.056743353605270386,-0.5833049416542053
1816,9,3.078795909881592,-1.6441857814788818,20.869964599609375,0.7436161637306213,0.05206668749451637,-0.6145573854446411
1817,8,6.670099258422852,-0.5514613389968872,13.772992134094238,0.12373225390911102,0.11371266841888428,-0.6063259243965149
1817,9,3.0789222717285156,-1.6424732208251953,20.870180130004883,0.7686418890953064,0.14660415053367615,-0.6090912222862244
1818,8,6.671310901641846,-0.5478132963180542,13.761630058288574,0.06179565191268921,0.03487899526953697,-0.540205717086792
1818,9,3.0788989067077637,-1.6445313692092896,20.870046615600586,0.7001669406890869,0.026170246303081512,-0.6053978800773621
1819,8,6.672569274902344,-0.5440992116928101,13.746192932128906,0.10110729932785034,0.09609685838222504,-0.5370015501976013
1819,9,3.0790772438049316,-1.642512559890747,20.87015724182129,0.7748898267745972,0.1504976749420166,-0.5743893980979919
1820,8,6.672215938568115,-0.5410111546516418,13.729385375976562,0.05581555888056755,0.04526279494166374,-0.5550522208213806
1820,9,3.0790822505950928,-1.6444569826126099,20.86986541748047,0.7506291270256042,0.030547574162483215,-0.6116422414779663
1821,8,6.671841144561768,-0.5380731821060181,13.711711883544922,0.07721929997205734,0.09391114115715027,-0.5777106881141663
1821,9,3.079165458679199,-1.643546223640442,20.869888305664062,0.8022586703300476,0.12152285873889923,-0.621691107749939
1822,8,6.671627998352051,-0.5357304215431213,13.700230598449707,0.0388786718249321,0.07082939893007278,-0.533397912979126
1822,9,3.0791194438934326,-1.643534541130066,20.869787216186523,0.7413867115974426,0.09151822328567505,-0.618691086769104
1823,8,6.673643112182617,-0.5335827469825745,13.686447143554688,0.052368588745594025,0.055907703936100006,-0.5154861807823181
1823,9,3.0789401531219482,-1.6442952156066895,20.869693756103516,0.7189968228340149,0.06490008533000946,-0.606983482837677
1824,8,6.677335739135742,-0.5311571955680847,13.669107437133789,0.10065978765487671,0.0816255509853363,-0.5499488115310669
1824,9,3.0786378383636475,-1.6441055536270142,20.869909286499023,0.7738184332847595,0.0979754701256752,-0.624596118927002
1825,8,6.679873466491699,-0.5286993980407715,13.648589134216309,0.07969208806753159,0.05565381795167923,-0.5462059378623962
1825,9,3.0787079334259033,-1.6448291540145874,20.869787216186523,0.7511497139930725,0.06851176917552948,-0.6144703030586243
1826,8,6.682897567749023,-0.5258055329322815,13.62466049194336,0.10588976740837097,0.08756661415100098,-0.5776874423027039
1826,9,3.0786614418029785,-1.6444220542907715,20.869686126708984,0.7896894812583923,0.10371676832437515,-0.619871199131012
1827,8,6.684338092803955,-0.5226626992225647,13.597131729125977,0.05710725858807564,0.07405345141887665,-0.5756180286407471
1827,9,3.0787665843963623,-1.6445707082748413,20.869571685791016,0.7243075966835022,0.08495590835809708,-0.6061242818832397
1828,8,6.6863579750061035,-0.5186899304389954,13.571041107177734,0.09405875205993652,0.10053323209285736,-0.6097791194915771
1828,9,3.078904867172241,-1.643570065498352,20.869850158691406,0.7817716002464294,0.12497961521148682,-0.614051342010498
1829,8,6.689155578613281,-0.5139517784118652,13.534477233886719,0.06258565187454224,0.07041404396295547,-0.6288100481033325
1829,9,3.07895827293396,-1.6443573236465454,20.86959457397461,0.7006558775901794,0.06338977813720703,-0.5993950366973877
1830,8,6.6896443367004395,-0.507789671421051,13.48870849609375,0.08601024746894836,0.11069315671920776,-0.7151818871498108
1830,9,3.077629327774048,-1.6444132328033447,20.871328353881836,0.7784083485603333,0.118864044547081,-0.6025440096855164
1831,8,6.690611839294434,-0.5008061528205872,13.43703556060791,0.04826712608337402,0.09801577776670456,-0.762159526348114
1832,8,6.692182540893555,-0.49345844984054565,13.384087562561035,0.12795177102088928,0.09825736284255981,-0.871195375919342
1833,8,6.693023681640625,-0.48587489128112793,13.340563774108887,0.07664036005735397,0.13234366476535797,-0.8638879656791687
1834,8,6.694843769073486,-0.47913292050361633,13.305601119995117,0.09005808085203171,0.11524223536252975,-0.8818733096122742
1835,8,6.698336124420166,-0.47294366359710693,13.273228645324707,0.10203484445810318,0.11693678796291351,-0.8899571895599365
1836,8,6.7016401290893555,-0.46518674492836,13.216662406921387,0.10894875228404999,0.1285296529531479,-0.9776858687400818
1837,8,6.704029083251953,-0.4553413689136505,13.135396957397461,0.1139458566904068,0.14638745784759521,-1.111915111541748
1838,8,6.705414772033691,-0.4465140700340271,13.076197624206543,0.10451088845729828,0.151100754737854,-1.1480519771575928
