object_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z
51,7.126499176025391,-1.271133303642273,12.28039836883545,0.008263757452368736,-0.003492628922685981,0.02743443474173546
48,-6.945931911468506,-0.3172041177749634,13.087645530700684,-0.029703514650464058,0.0387343168258667,-0.29819241166114807
45,6.768688678741455,-0.7639938592910767,14.555898666381836,-0.43648383021354675,0.07069049775600433,-0.5816238522529602
26,-0.7425743341445923,-1.955601453781128,23.07916259765625,-0.031273990869522095,0.04647721350193024,-0.35737282037734985
24,2.115114688873291,0.7843853831291199,5.034491062164307,-0.37700530886650085,-0.006606507580727339,0.012895477935671806
51,7.124421119689941,-1.2728813886642456,12.27485179901123,0.008263731375336647,-0.0034867720678448677,0.027435166761279106
48,-6.952270030975342,-0.31927624344825745,13.130793571472168,-0.010464715771377087,-0.0019288217881694436,0.013679889030754566
45,6.683391571044922,-0.7482396364212036,14.460188865661621,-0.4883119761943817,0.0725368857383728,-0.602240800857544
52,15.127994537353516,-1.1135200262069702,17.77268409729004,-7.3707786540921916e-09,4.937493969237039e-09,6.692118859064067e-09
26,-0.74485844373703,-1.9525997638702393,23.053714752197266,-0.019110864028334618,0.04348425567150116,-0.33379292488098145
24,2.0979435443878174,0.7838300466537476,5.036114692687988,-0.31867438554763794,-0.005582213401794434,0.011148007586598396
51,7.119746685028076,-1.2793244123458862,12.266020774841309,0.008263742551207542,-0.0034954443108290434,0.027434058487415314
48,-6.957541465759277,-0.32242369651794434,13.175267219543457,-0.004981374833732843,0.013684039935469627,-0.10470552742481232
45,6.671558856964111,-0.7388161420822144,14.420172691345215,-0.375805526971817,0.06816133856773376,-0.5560928583145142
26,-0.7517199516296387,-1.9559578895568848,23.122882843017578,-0.04179256409406662,0.013122811913490295,-0.10405437648296356
24,2.079310894012451,0.7833127975463867,5.037117004394531,-0.2594756484031677,-0.003402427304536104,0.0005577243282459676
51,7.119785308837891,-1.2813737392425537,12.26577091217041,0.008263753727078438,-0.0034979358315467834,0.027433736249804497
48,-6.959959983825684,-0.3236904442310333,13.178515434265137,-0.0009895585244521499,0.0027197457384318113,-0.020799636840820312
45,6.6668500900268555,-0.7264143824577332,14.35954475402832,-0.2623010575771332,0.0679686963558197,-0.5430022478103638
26,-0.7640829682350159,-1.955670714378357,23.108047485351562,-0.020897887647151947,0.02517434023320675,-0.19367054104804993
24,2.069369077682495,0.7826162576675415,5.038578510284424,-0.1462392657995224,-0.0019731707870960236,0.0006576671730726957
51,7.119799613952637,-1.2833093404769897,12.265504837036133,0.008263747207820415,-0.0034962452482432127,0.027433956041932106
48,-6.959181308746338,-0.328747034072876,13.22403335571289,-0.0075630247592926025,0.02077973634004593,-0.15896986424922943
45,6.631763935089111,-0.7073814272880554,14.262349128723145,-0.24372385442256927,0.0654924213886261,-0.5226348042488098
26,-0.7820897102355957,-1.970447063446045,23.267518997192383,-0.02102089673280716,0.025313198566436768,-0.19481195509433746
24,2.070873737335205,0.7825549244880676,5.035274028778076,-0.08245620131492615,-0.0010911660501733422,0.0002476964145898819
51,7.116791248321533,-1.278159499168396,12.24062442779541,0.015559780411422253,-0.006560629233717918,0.051658086478710175
48,-6.957533359527588,-0.3330487906932831,13.262017250061035,-0.009689836762845516,0.026531657204031944,-0.20368577539920807
45,6.635479927062988,-0.6895295977592468,14.148300170898438,-0.10108005255460739,0.0845213457942009,-0.6557663083076477
26,-0.7790536880493164,-1.9684770107269287,23.192867279052734,-0.00723297568038106,0.008679986000061035,-0.06703562289476395
24,2.0764434337615967,0.782512903213501,5.03291130065918,-0.033872090280056,-0.0004519618523772806,0.00010128458961844444
51,7.1150431632995605,-1.279453992843628,12.232954978942871,0.015559696592390537,-0.006556534208357334,0.05165841057896614
48,-6.956210136413574,-0.33947694301605225,13.32174015045166,-0.01382087729871273,0.03782811388373375,-0.29052507877349854
45,6.6309990882873535,-0.6674118041992188,14.002423286437988,-0.0897352397441864,0.10324603319168091,-0.7980930209159851
26,-0.7787867784500122,-1.9623931646347046,23.092668533325195,-0.020452503114938736,0.024533335119485855,-0.1895568072795868
24,2.0833046436309814,0.7824154496192932,5.032077312469482,-0.014077252708375454,-0.00018504814943298697,4.241397982696071e-05
51,7.1133713722229,-1.2807971239089966,12.225543022155762,0.01555971521884203,-0.006572693586349487,0.05165627598762512
48,-6.949935436248779,-0.3485317826271057,13.403233528137207,-0.019214842468500137,0.052697472274303436,-0.4038953483104706
45,6.631232261657715,-0.6498284339904785,13.909859657287598,-0.05218970403075218,0.09850060939788818,-0.756532609462738
26,-0.7605584263801575,-1.9539371728897095,23.000932693481445,-0.031051645055413246,0.037326227873563766,-0.2877802848815918
24,2.0875024795532227,0.7815783619880676,5.03873872756958,-0.04760761186480522,-0.0006267873104661703,0.00014353494043461978
51,7.135171413421631,-1.2868735790252686,12.262970924377441,0.02467290498316288,-0.01039099134504795,0.08191488683223724
48,-6.939016342163086,-0.35157743096351624,13.403783798217773,0.045262496918439865,-0.02386329509317875,0.18700654804706573
45,6.6776909828186035,-0.636870265007019,13.882314682006836,0.09997215867042542,0.06895586103200912,-0.5178280472755432
26,-0.7347482442855835,-1.9412992000579834,22.886960983276367,-0.04225011542439461,0.05063970759510994,-0.39158472418785095
24,2.0896193981170654,0.7810490131378174,5.0413994789123535,-0.02085360884666443,-0.0002811113663483411,6.190746353240684e-05
51,7.1168131828308105,-1.288412094116211,12.249649047851562,0.01881399005651474,-0.007942517288029194,0.06246095895767212
48,-6.915457725524902,-0.35780027508735657,13.461138725280762,0.0558609738945961,-0.03974185511469841,0.3087126612663269
45,6.7054123878479,-0.6159718036651611,13.75483512878418,0.12532144784927368,0.0868598073720932,-0.6500175595283508
26,-0.736409604549408,-1.9251097440719604,22.746047973632812,0.00580488471314311,0.0660119503736496,-0.5029327869415283
24,2.0906856060028076,0.7810773253440857,5.040184497833252,-0.01580767147243023,-0.00021358024969231337,4.6849021600792184e-05
51,7.101485729217529,-1.2889978885650635,12.221893310546875,0.03313180059194565,-0.013994090259075165,0.10999410599470139
48,-6.913485527038574,-0.3603798449039459,13.471433639526367,0.026405714452266693,-0.021410103887319565,0.16585499048233032
45,6.747474193572998,-0.5972363948822021,13.654054641723633,0.17902575433254242,0.08509387820959091,-0.6307788491249084
26,-0.7247586846351624,-1.909571886062622,22.618284225463867,0.06538600474596024,0.07524113357067108,-0.5670373439788818
24,2.098937749862671,0.7811561822891235,5.0411906242370605,-0.035106729716062546,-0.0004726266779471189,0.00010438461322337389
51,7.088294982910156,-1.2893670797348022,12.197531700134277,0.033131834119558334,-0.01396772637963295,0.10999749600887299
48,-6.906049728393555,-0.36166495084762573,13.472450256347656,0.02255132421851158,-0.010174126364290714,0.07996445149183273
45,6.776883602142334,-0.5705954432487488,13.502634048461914,0.15983879566192627,0.09314373880624771,-0.6954944729804993
26,-0.7128286957740784,-1.9133974313735962,22.705589294433594,0.0699063315987587,0.020043805241584778,-0.14611899852752686
24,2.091656446456909,0.7813279628753662,5.04168701171875,-0.05392448604106903,-0.0007316565606743097,0.00015940821322146803
51,7.112737655639648,-1.2970277070999146,12.246755599975586,0.043817322701215744,-0.018504980951547623,0.1454693078994751
45,6.9712629318237305,-0.4780041575431824,12.83907413482666,0.43412700295448303,0.17851877212524414,-1.3172601461410522
48,-6.914634704589844,-0.35609158873558044,13.402697563171387,0.06241590157151222,-0.028209030628204346,0.2213137000799179
26,-0.7124940156936646,-1.938127040863037,22.950271606445312,0.06357069313526154,0.04479498043656349,-0.33509260416030884
24,2.089874029159546,0.7813640832901001,5.0412278175354,-0.057049285620450974,-0.0007737117120996118,0.0001691555808065459
51,7.1128926277160645,-1.298342227935791,12.251736640930176,0.038589175790548325,-0.01621871069073677,0.12812234461307526
45,6.919335842132568,-0.45470115542411804,12.660655975341797,0.1146126314997673,0.20397305488586426,-1.5507763624191284
48,-6.919572830200195,-0.35084861516952515,13.320513725280762,0.1251431256532669,-0.056287478655576706,0.443765789270401
26,-0.7187625169754028,-1.9495484828948975,23.087135314941406,-0.07223033159971237,-0.07383131235837936,0.5582258105278015
24,2.0856146812438965,0.7815230488777161,5.037707805633545,-0.08438897132873535,-0.0011436829809099436,0.0002503114228602499
51,7.109850883483887,-1.2988173961639404,12.244501113891602,0.0038706075865775347,-0.0016269675688818097,0.012851055711507797
45,6.820467472076416,-0.4218006134033203,12.423040390014648,-0.13103026151657104,0.24998195469379425,-1.9277914762496948
48,-6.922229766845703,-0.34583961963653564,13.27039623260498,-0.08932896703481674,0.05937200039625168,-0.4637296795845032
26,-0.7291820645332336,-1.9580687284469604,23.145238876342773,-0.09787150472402573,-0.07460617274045944,0.561530590057373
24,2.084101676940918,0.7815165519714355,5.036734580993652,-0.03687398508191109,-0.0004986930289305747,0.00010944753012154251
45,6.717502593994141,-0.38575464487075806,12.20728588104248,-0.34553471207618713,0.2501465976238251,-1.9486364126205444
51,7.108023643493652,-1.3000985383987427,12.238509178161621,0.0046737720258533955,-0.0019667146261781454,0.015517394058406353
48,-6.928664207458496,-0.3391181528568268,13.218156814575195,-0.08932971209287643,0.059434644877910614,-0.463721364736557
26,-0.7349358201026917,-1.9603796005249023,23.119647979736328,-0.06874758750200272,-0.0472271554172039,0.35443204641342163
24,2.0843546390533447,0.7814485430717468,5.036473274230957,-0.011868514120578766,-0.00016198998491745442,3.498935257084668e-05
45,6.693779945373535,-0.3687848448753357,12.12353515625,-0.32397615909576416,0.23035751283168793,-1.7912839651107788
51,7.108457088470459,-1.3050469160079956,12.279702186584473,0.07550746947526932,-0.031837671995162964,0.25068435072898865
48,-6.924818992614746,-0.33362066745758057,13.17813777923584,-0.011911706998944283,0.06349403411149979,-0.4859013855457306
53,17.33352279663086,-1.5060083866119385,20.04496192932129,-1.646662539656063e-08,1.1317119685827493e-08,1.508949232231771e-08
26,-0.7373936176300049,-1.9593420028686523,23.074010848999023,-0.060770612210035324,-0.02046915329992771,0.15010304749011993
24,2.082604169845581,0.7818577885627747,5.024104595184326,-0.0939665213227272,-0.0012756609357893467,0.00027779777883552015
45,6.65592098236084,-0.3552784025669098,12.066146850585938,-0.3681166172027588,0.18075844645500183,-1.4159157276153564
51,7.111027717590332,-1.3088606595993042,12.280405044555664,0.03019694797694683,-0.012743867933750153,0.10025214403867722
48,-6.9135565757751465,-0.32401835918426514,13.091558456420898,0.021609079092741013,0.07735675573348999,-0.587927520275116
26,-0.7903195023536682,-1.9582395553588867,23.04532814025879,-0.04415074735879898,-0.03475156053900719,0.2606540322303772
24,2.078965663909912,0.7821156978607178,5.016345024108887,-0.10277830809354782,-0.001386474585160613,0.00030515482649207115
45,6.658916473388672,-0.3457878530025482,12.009678840637207,-0.26517683267593384,0.17050661146640778,-1.3283761739730835
51,7.111780166625977,-1.3109654188156128,12.277777671813965,0.012786218896508217,-0.005392261315137148,0.042449988424777985
48,-6.913994789123535,-0.32264283299446106,13.105653762817383,-0.006158351432532072,0.04918941110372543,-0.37618663907051086
26,-0.7922900915145874,-1.9582620859146118,23.044677734375,-0.03379290923476219,-0.02657269686460495,0.19950734078884125
24,2.075223207473755,0.7822105884552002,5.012715816497803,-0.08260296285152435,-0.00110022840090096,0.00024693383602425456
45,6.655921459197998,-0.33503687381744385,11.957277297973633,-0.24710962176322937,0.1583140641450882,-1.2316598892211914
51,7.111900806427002,-1.313395380973816,12.275558471679688,0.009359842166304588,-0.003953701816499233,0.031073598191142082
48,-6.915975093841553,-0.32267817854881287,13.117585182189941,-0.009106035344302654,0.03048265539109707,-0.23335760831832886
26,-0.7900844812393188,-1.965416669845581,23.155946731567383,-0.06817851215600967,-0.05366234481334686,0.4025062024593353
24,2.072134494781494,0.7822184562683105,5.01074743270874,-0.0677432268857956,-0.000903403211850673,0.0002024222194449976
45,6.660815715789795,-0.32345569133758545,11.903939247131348,-0.16630353033542633,0.1503913849592209,-1.1638877391815186
51,7.1119384765625,-1.3152544498443604,12.262889862060547,0.012250074185431004,-0.005171704571694136,0.04066919535398483
48,-6.917694091796875,-0.32484880089759827,13.167525291442871,0.00745524512603879,0.0037865424528717995,-0.028154488652944565
26,-0.7835976481437683,-1.9725792407989502,23.222009658813477,-0.02266773395240307,-0.05831695348024368,0.4427107572555542
24,2.0695419311523438,0.7819033861160278,5.012425899505615,-0.04434286057949066,-0.0005872236215509474,0.0001330549130216241
45,6.666179180145264,-0.31013524532318115,11.838591575622559,-0.0959169939160347,0.14895309507846832,-1.1460977792739868
51,7.112004280090332,-1.3168957233428955,12.247130393981934,0.02148626558482647,-0.009071358479559422,0.0713324025273323
48,-6.922567844390869,-0.3300383985042572,13.242547035217285,-0.009899912402033806,0.019239390268921852,-0.14779062569141388
26,-0.7721036672592163,-1.977109670639038,23.242950439453125,0.016462139785289764,-0.05302947387099266,0.4062933027744293
24,2.067039966583252,0.7812748551368713,5.019667625427246,-0.06959033757448196,-0.0009278978686779737,0.00020802649669349194
45,6.676578998565674,-0.29685500264167786,11.777289390563965,-0.054148249328136444,0.14465154707431793,-1.1096441745758057
51,7.114262104034424,-1.3207759857177734,12.247529983520508,0.009025274775922298,-0.003808097681030631,0.029963422566652298
48,-6.927677631378174,-0.3372701406478882,13.319938659667969,-0.02001809887588024,0.03888630121946335,-0.2988424003124237
26,-0.760240375995636,-1.9746804237365723,23.14871597290039,0.03371331840753555,-0.010554736480116844,0.0839075893163681
24,2.064729690551758,0.7805145978927612,5.028926372528076,-0.08761359006166458,-0.0011756725143641233,0.0002611376403365284
45,6.688666820526123,-0.2857268750667572,11.738714218139648,-0.02875051647424698,0.13150249421596527,-1.0082168579101562
51,7.122355937957764,-1.3257852792739868,12.254372596740723,0.022481035441160202,-0.009469890967011452,0.07463784515857697
48,-6.941119194030762,-0.3437248766422272,13.369206428527832,-0.044419750571250916,-0.04565934091806412,0.34464678168296814
26,-0.7494702935218811,-1.97404944896698,23.135019302368164,-0.03522885963320732,-0.016495056450366974,0.12259768694639206
24,2.0628740787506104,0.779404878616333,5.03977108001709,-0.08455969393253326,-0.001137227169238031,0.00025159618235193193
45,6.710843563079834,-0.2766110599040985,11.730210304260254,0.004354909993708134,0.09730204194784164,-0.742870569229126
51,7.131133556365967,-1.3304659128189087,12.261855125427246,0.02248103730380535,-0.009476735256612301,0.07463700324296951
48,-6.950023651123047,-0.3471229374408722,13.369297981262207,-0.0511137917637825,-0.028437184169888496,0.21213671565055847
53,17.33363914489746,-1.506030797958374,20.044898986816406,-1.0967826646890444e-08,7.538070612156389e-09,1.0050760224089572e-08
26,-0.7510814070701599,-1.965571641921997,23.007343292236328,-0.03653007745742798,-0.017118200659751892,0.12712420523166656
24,2.0620508193969727,0.7784703373908997,5.051239013671875,-0.1126839742064476,-0.0015157865127548575,0.0003353668435011059
45,6.7664384841918945,-0.2712859809398651,11.724377632141113,0.1544717401266098,0.08622395992279053,-0.6437271237373352
51,7.132279396057129,-1.331964373588562,12.25046157836914,0.020221350714564323,-0.008517897687852383,0.06713566929101944
48,-6.958584308624268,-0.3506609797477722,13.402386665344238,-0.06052683666348457,-0.04009326547384262,0.3004550635814667
26,-0.7535507082939148,-1.9528782367706299,22.86107063293457,-0.09798169881105423,-0.045883502811193466,0.34097933769226074
24,2.060894250869751,0.7773986458778381,5.061277866363525,-0.09392808377742767,-0.0012649392010644078,0.00027942308224737644
45,6.821022987365723,-0.2603972554206848,11.668819427490234,0.22251099348068237,0.08965427428483963,-0.6634217500686646
51,7.1335554122924805,-1.3345755338668823,12.250414848327637,0.008954150602221489,-0.003769960254430771,0.029728369787335396
48,-6.9776787757873535,-0.354079008102417,13.423120498657227,-0.1027040109038353,-0.034498583525419235,0.2535731792449951
26,-0.764013946056366,-1.947265625,22.855587005615234,-0.06797013431787491,0.03279945254325867,-0.25764933228492737
24,2.058455228805542,0.7767384648323059,5.065787315368652,-0.06815958768129349,-0.000916822231374681,0.0002029098104685545
45,6.837855339050293,-0.24103103578090668,11.52685260772705,0.20288316905498505,0.11894360929727554,-0.8893954157829285
51,7.130942344665527,-1.3351314067840576,12.240347862243652,0.014744562096893787,-0.006208271719515324,0.048952847719192505
48,-6.991311073303223,-0.3574036955833435,13.446553230285645,-0.10270398110151291,-0.03449767082929611,0.2535732090473175
26,-0.7752920389175415,-1.945787787437439,22.86347198486328,-0.07756586372852325,0.02457146905362606,-0.19566728174686432
24,2.058210849761963,0.7763460278511047,5.069613456726074,-0.06697745621204376,-0.0009131237166002393,0.0001978143845917657
45,6.871766090393066,-0.22859856486320496,11.46945858001709,0.2752837836742401,0.11729425191879272,-0.8692933320999146
51,7.1297760009765625,-1.3358973264694214,12.23499584197998,0.01474450621753931,-0.006204600445926189,0.04895326495170593
48,-6.982914447784424,-0.3589780628681183,13.454469680786133,0.00043853651732206345,-0.030359763652086258,0.23226720094680786
26,-0.7858719825744629,-1.9448574781417847,22.85565948486328,-0.09668662399053574,0.025182124227285385,-0.20241595804691315
24,2.05802321434021,0.7756981253623962,5.080209255218506,-0.1095360517501831,-0.0014878505608066916,0.0003240139631088823
45,6.8777756690979,-0.2114233672618866,11.35706615447998,0.2260352224111557,0.13859927654266357,-1.0361826419830322
51,7.128969669342041,-1.336793303489685,12.230463027954102,0.014744468964636326,-0.006212322507053614,0.0489521324634552
48,-6.978058815002441,-0.36061328649520874,13.466429710388184,0.0004390746762510389,-0.03039296716451645,0.23226280510425568
26,-0.7997252345085144,-1.9434137344360352,22.830259323120117,-0.11976271122694016,0.029360316693782806,-0.23640364408493042
24,2.0577375888824463,0.7744091749191284,5.101044178009033,-0.1455739289522171,-0.001998783787712455,0.00042748337727971375
45,6.871410369873047,-0.1855992078781128,11.188886642456055,0.13087581098079681,0.1585160791873932,-1.1962388753890991
51,7.128180027008057,-1.3380322456359863,12.224565505981445,0.014744444750249386,-0.006218397058546543,0.04895136505365372
48,-6.974167346954346,-0.3632250130176544,13.487793922424316,0.0004396076255943626,-0.030431967228651047,0.23225770890712738
26,-0.8260812759399414,-1.9400248527526855,22.778972625732422,-0.15824362635612488,0.034959886223077774,-0.2828781008720398
24,2.057433605194092,0.7729649543762207,5.124456882476807,-0.20355106890201569,-0.0027778740040957928,0.0005993891390971839
45,6.86085319519043,-0.16941717267036438,11.090487480163574,0.05289575830101967,0.1625908464193344,-1.2332850694656372
51,7.125360012054443,-1.3437836170196533,12.215131759643555,0.01474445778876543,-0.006229971069842577,0.048949889838695526
48,-6.9325480461120605,-0.3658456802368164,13.527523040771484,0.13117194175720215,-0.039315592497587204,0.3127599358558655
26,-0.8340533375740051,-1.9400279521942139,22.78884506225586,-0.1310339719057083,0.022116148844361305,-0.18171940743923187
24,2.0643393993377686,0.769558310508728,5.1639018058776855,-0.26303213834762573,-0.0035958883818238974,0.0007749166688881814
45,6.843455791473389,-0.14800186455249786,10.945871353149414,0.010289478115737438,0.1686350256204605,-1.2870603799819946
51,7.125433444976807,-1.345325231552124,12.214842796325684,0.01474445778876543,-0.006212781183421612,0.04895208030939102
48,-6.894069671630859,-0.3688884973526001,13.557589530944824,0.1584867388010025,-0.036356277763843536,0.29378724098205566
26,-0.845649778842926,-1.9445974826812744,22.851932525634766,-0.12411993741989136,0.001600863179191947,-0.0248235072940588
24,2.074052095413208,0.7650681138038635,5.207181453704834,-0.31841614842414856,-0.004315206781029701,0.0009425028110854328
45,6.815150737762451,-0.12624382972717285,10.788945198059082,-0.05655018985271454,0.17761218547821045,-1.3610138893127441
51,7.125452041625977,-1.3469008207321167,12.214667320251465,0.014744479209184647,-0.006220779847353697,0.048951052129268646
48,-6.881315231323242,-0.36969444155693054,13.551993370056152,0.11776277422904968,-0.02041039802134037,0.1675785481929779
26,-0.8757551312446594,-1.9586414098739624,23.001768112182617,-0.16401652991771698,0.027101434767246246,-0.2232833057641983
24,2.0867538452148438,0.7605547904968262,5.238037109375,0.07795277237892151,-0.037733837962150574,0.2962077260017395
45,6.7652201652526855,-0.10980258136987686,10.697440147399902,-0.17932330071926117,0.15604037046432495,-1.2106773853302002
51,7.1255316734313965,-1.3484041690826416,12.214414596557617,0.014744507148861885,-0.0062117790803313255,0.048952192068099976
48,-6.880237579345703,-0.3717421889305115,13.574488639831543,0.08358340710401535,-0.02828015200793743,0.22449970245361328
26,-0.9053895473480225,-1.9827276468276978,23.209775924682617,-0.31636297702789307,0.05222311615943909,-0.4306845963001251
24,2.1043455600738525,0.7561672925949097,5.267946720123291,0.10662456601858139,-0.0373019278049469,0.2955297827720642
45,6.730276107788086,-0.09472264349460602,10.614737510681152,-0.21297124028205872,0.14150142669677734,-1.1020050048828125
51,7.12553071975708,-1.3498530387878418,12.214250564575195,0.014744504354894161,-0.0062166969291865826,0.048951562494039536
48,-6.876167297363281,-0.3737538158893585,13.596874237060547,0.08261781930923462,-0.02821158990263939,0.22370705008506775
26,-0.9372747540473938,-2.006571054458618,23.371957778930664,-0.22344686090946198,-0.08905668556690216,0.6579880714416504
24,2.1131458282470703,0.7528880834579468,5.283542633056641,0.08997155725955963,-0.029679996892809868,0.23634620010852814
45,6.729483127593994,-0.07939962297677994,10.524495124816895,-0.12862305343151093,0.13671720027923584,-1.0596007108688354
51,7.125552177429199,-1.3511608839035034,12.214012145996094,0.014744453132152557,-0.006199291907250881,0.048953790217638016
48,-6.87945556640625,-0.3736761212348938,13.592764854431152,0.0021274248138070107,-0.009155632928013802,0.07029863446950912
26,-0.9368239641189575,-2.0285098552703857,23.51947593688965,-0.12134256213903427,-0.10393157601356506,0.7831938862800598
24,2.1136505603790283,0.749553918838501,5.3017497062683105,0.046810634434223175,-0.029101476073265076,0.2268667072057724
45,6.729204177856445,-0.06308845430612564,10.418930053710938,-0.09703932702541351,0.1385757178068161,-1.0676743984222412
51,7.125540256500244,-1.3525910377502441,12.213908195495605,0.01474448386579752,-0.006218262482434511,0.048951372504234314
48,-6.884791374206543,-0.37148573994636536,13.55488395690918,0.028899086639285088,-0.008698134683072567,0.06930311769247055
26,-0.9452372789382935,-2.060572624206543,23.774200439453125,-0.1261550337076187,-0.14068415760993958,1.0613884925842285
24,2.110231637954712,0.7466663122177124,5.30462646484375,0.0039271097630262375,-0.021805457770824432,0.1668807864189148
45,6.773288249969482,-0.05660796910524368,10.41242504119873,0.08769698441028595,0.11418607085943222,-0.8631564378738403
51,7.125585556030273,-1.353945255279541,12.213727951049805,0.014744513668119907,-0.00621977960690856,0.048951175063848495
48,-6.88791036605835,-0.37019917368888855,13.540907859802246,0.028899163007736206,-0.00870152935385704,0.06930272281169891
26,-0.9417579770088196,-2.083981513977051,23.956865310668945,-0.036384206265211105,-0.16178153455257416,1.2316479682922363
24,2.102757453918457,0.7384434938430786,5.337847709655762,0.06233854591846466,-0.029864666983485222,0.2341490238904953
45,6.8470563888549805,-0.04395081475377083,10.353314399719238,0.2019207626581192,0.0994814783334732,-0.7387697696685791
51,7.125555992126465,-1.355181336402893,12.213583946228027,0.014744476415216923,-0.006220914889127016,0.048951033502817154
48,-6.893223762512207,-0.3680553734302521,13.525901794433594,0.028899097815155983,-0.008701526559889317,0.06930277496576309
26,-0.9232653975486755,-2.092258930206299,23.95195770263672,0.023448094725608826,-0.1234717145562172,0.9444936513900757
24,2.0948939323425293,0.730033278465271,5.3789520263671875,0.0806335061788559,-0.03858319669961929,0.30287259817123413
45,6.8590779304504395,-0.031049827113747597,10.281100273132324,0.14794275164604187,0.09963071346282959,-0.7460726499557495
51,7.125586986541748,-1.3563941717147827,12.21339225769043,0.014744464308023453,-0.0062133693136274815,0.048951998353004456
48,-6.902532577514648,-0.3628988265991211,13.513657569885254,0.02889907732605934,-0.008690406568348408,0.06930417567491531
26,-0.9563519358634949,-2.0897834300994873,23.88754653930664,-0.16999702155590057,-0.08740539848804474,0.6504591107368469
24,2.0589282512664795,0.7184354662895203,5.440552234649658,-0.1360417604446411,-0.051067810505628586,0.3760688602924347
45,6.852254390716553,-0.00812761951237917,10.122794151306152,0.03882154822349548,0.12062139064073563,-0.9167532324790955
51,7.125590801239014,-1.3576120138168335,12.213255882263184,0.01474447175860405,-0.006218590773642063,0.04895133152604103
48,-6.902515411376953,-0.36239004135131836,13.513862609863281,0.028899088501930237,-0.008698021061718464,0.06930322200059891
26,-1.0265623331069946,-2.092932939529419,23.951744079589844,-0.28902164101600647,-0.09349815547466278,0.6845027208328247
24,2.03619122505188,0.7120327353477478,5.464770793914795,-0.17164072394371033,-0.05017136409878731,0.3652367889881134
45,6.814150333404541,0.012362916022539139,9.956449508666992,-0.0777701735496521,0.16095322370529175,-1.2351027727127075
51,7.125581741333008,-1.358785629272461,12.213135719299316,0.014744462445378304,-0.006224714685231447,0.04895056039094925
48,-6.902576446533203,-0.3618783950805664,13.514115333557129,0.028899075463414192,-0.008706529624760151,0.06930214911699295
26,-1.0400680303573608,-2.0986270904541016,24.04072380065918,-0.24544060230255127,-0.1040550097823143,0.768650233745575
24,1.9933732748031616,0.7015022039413452,5.505021572113037,-0.21340933442115784,-0.04667016491293907,0.335124671459198
45,6.795926094055176,0.03982235863804817,9.78575325012207,-0.0499257817864418,0.15891288220882416,-1.2189961671829224
51,7.09433650970459,-1.351718783378601,12.19441032409668,0.010092982091009617,-0.004253839608281851,0.03350882977247238
48,-6.9023895263671875,-0.36140191555023193,13.513833999633789,0.028899118304252625,-0.008692562580108643,0.06930389255285263
26,-1.0673514604568481,-2.111269474029541,24.16417694091797,-0.23361602425575256,-0.10625799000263214,0.7883093357086182
24,1.9406434297561646,0.6946046352386475,5.5300822257995605,-0.27304375171661377,-0.03814913332462311,0.26414451003074646
45,6.76598596572876,0.06834487617015839,9.578606605529785,-0.10422229766845703,0.17521989345550537,-1.34963059425354
51,7.090531349182129,-1.3525909185409546,12.191762924194336,0.010093017481267452,-0.0042518130503594875,0.033509209752082825
48,-6.902401447296143,-0.36090314388275146,13.513818740844727,0.028899112716317177,-0.008688253350555897,0.06930442899465561
26,-1.068729281425476,-2.1253316402435303,24.29085350036621,-0.13134412467479706,-0.10925896465778351,0.8218502402305603
24,1.9055229425430298,0.6930450797080994,5.528341293334961,-0.28437063097953796,-0.021183475852012634,0.13316917419433594
45,6.7286481857299805,0.08753225207328796,9.458165168762207,-0.18087147176265717,0.16687944531440735,-1.292557954788208
51,7.087562084197998,-1.353060007095337,12.189940452575684,0.010093007236719131,-0.004255078267306089,0.033508773893117905
48,-6.902469158172607,-0.36044061183929443,13.51402759552002,0.02889910340309143,-0.00869478564709425,0.06930360943078995
26,-1.0674031972885132,-2.121603488922119,24.203279495239258,-0.0976245328783989,-0.05709259212017059,0.4261678457260132
24,1.8605788946151733,0.6915394067764282,5.531583309173584,-0.29897040128707886,-0.01752157136797905,0.10342755913734436
45,6.707741737365723,0.10923907905817032,9.324501991271973,-0.1606053113937378,0.15206627547740936,-1.1776293516159058
51,7.0802788734436035,-1.35504150390625,12.184595108032227,0.010092990472912788,-0.004253489430993795,0.03350898250937462
48,-6.949095726013184,-0.3613586723804474,13.510143280029297,0.02603227086365223,-0.007828321307897568,0.062429215759038925
26,-1.0595703125,-2.12904691696167,24.308841705322266,-0.014173924922943115,-0.0846332460641861,0.6448915600776672
24,1.8437364101409912,0.6904668211936951,5.537467002868652,-0.2534351646900177,-0.01661927066743374,0.10099468380212784
45,6.682807445526123,0.1295691430568695,9.174983024597168,-0.18417993187904358,0.16584716737270355,-1.2829880714416504
51,7.080243110656738,-1.3550962209701538,12.184643745422363,0.010092989541590214,-0.0042611826211214066,0.03350801020860672
48,-6.961111545562744,-0.3603792190551758,13.509774208068848,0.03009147383272648,-0.009065603837370872,0.0721617043018341
26,-1.0503569841384888,-2.124823570251465,24.230224609375,0.006656240671873093,-0.042262136936187744,0.32285407185554504
24,1.834601640701294,0.691713273525238,5.531867027282715,-0.15728281438350677,0.0016355628613382578,-0.02823459915816784
